4.000000000000000000e+01 9.139544727698652171e-02 1.299336882412795435e-01 8.797662462026439867e-02 1.789110493634140406e-05 1.928395988390747785e-05 1.350731855598207023e-05
4.001912227918743525e+01 9.139762666885913045e-02 1.299542577047073100e-01 8.797715116644308497e-02 1.789968442937596666e-05 1.929335393877123556e-05 1.351379465821384279e-05
4.021034507106178779e+01 9.141943181407544139e-02 1.301599614699474050e-01 8.798242659290683720e-02 1.798548079146499514e-05 1.938730369239944731e-05 1.357855672037154382e-05
4.212257298980531317e+01 9.163860820211888747e-02 1.322179126564682339e-01 8.803617809974688402e-02 1.884358778456224272e-05 2.032772166631782691e-05 1.422628160001365652e-05
5.000000000000000000e+01 9.256328084808103374e-02 1.407132009464944766e-01 8.827679862651158227e-02 2.238132800501571433e-05 2.421941634636478696e-05 1.689660946525225156e-05
5.001913937038080604e+01 9.256557055251608823e-02 1.407338759793326233e-01 8.827742100104669920e-02 2.238992892279966879e-05 2.422890635140575088e-05 1.690310143534509585e-05
5.021053307418886646e+01 9.258847917005619266e-02 1.409406355161940960e-01 8.828365484304179223e-02 2.247593956287980674e-05 2.432381561238196807e-05 1.696802221744103949e-05
5.212447011226947069e+01 9.281872500254421954e-02 1.430091521588781611e-01 8.834700377516789549e-02 2.333619238471780767e-05 2.527382918253629927e-05 1.761733844043897437e-05
6.000000000000000000e+01 9.378854733996333515e-02 1.515384162349094621e-01 8.862708632913757212e-02 2.687880764056361807e-05 2.920058728465008808e-05 2.029126576462746414e-05
6.001915592546931322e+01 9.379095061931592980e-02 1.515591969842784437e-01 8.862780581516155332e-02 2.688743003087183507e-05 2.921017300135137645e-05 2.029777382069100205e-05
6.021071518016244539e+01 9.381499533984592742e-02 1.517670137617765647e-01 8.863501091410322386e-02 2.697365542645138774e-05 2.930603937901264460e-05 2.036285550539617526e-05
6.212630772709376714e+01 9.405663763840400871e-02 1.538461103306796030e-01 8.870808669777394129e-02 2.783605882712646796e-05 3.026562408839978991e-05 2.101378505615086534e-05
7.000000000000000000e+01 9.507290053929721985e-02 1.624096283915625882e-01 8.902810478418721196e-02 3.138368117870492116e-05 3.422739426486647133e-05 2.369149070907602814e-05
7.001917193032844011e+01 9.507542071776282910e-02 1.624305149645289548e-01 8.902892275814462686e-02 3.139232507937740499e-05 3.423707539232291613e-05 2.369801507884444929e-05
7.021089123361284123e+01 9.510063479080077542e-02 1.626393900509542634e-01 8.903711288897782350e-02 3.147876560847577906e-05 3.433389587197417089e-05 2.376325994509970917e-05
7.212808426645685245e+01 9.535400681052520755e-02 1.647290769903013985e-01 8.912005432674580119e-02 3.234332332913954976e-05 3.530302100834566798e-05 2.441582577311681630e-05
8.000000000000000000e+01 9.641802932634495338e-02 1.733271215309322988e-01 8.948052371898204682e-02 3.589608402309995015e-05 3.929973376037308378e-05 2.709749508259000410e-05
8.001918736986181102e+01 9.642066979390147285e-02 1.733481139915698244e-01 8.948144165426263896e-02 3.590474946023652014e-05 3.930950993334989896e-05 2.710403600326716380e-05
8.021106106847992123e+01 9.644708712725828803e-02 1.735580480250922819e-01 8.949063156181501222e-02 3.599140538332617248e-05 3.940728085685068582e-05 2.716944642473128517e-05
8.212979805466102334e+01 9.671252875325316023e-02 1.756583314585828115e-01 8.958358719835785022e-02 3.685811997512555621e-05 4.038590925858238109e-05 2.782367242880337140e-05
9.000000000000000000e+01 9.782566020549035568e-02 1.842911688235980006e-01 8.998506759916875819e-02 4.041614897482520661e-05 4.441747660080914365e-05 3.050949731120242389e-05
9.001920222795206428e+01 9.782842442201034050e-02 1.843122671899123100e-01 8.998608706994018491e-02 4.042483596091338489e-05 4.442734738776402191e-05 3.051605502925919903e-05
9.021122450747270705e+01 9.785607962293496609e-02 1.845232603478204614e-01 8.999629250727388119e-02 4.051170740219419412e-05 4.452606443374960266e-05 3.058163347227928864e-05
9.213144730267913474e+01 9.813393778401138801e-02 1.866341417702454264e-01 9.009942101533718883e-02 4.138058003854447835e-05 4.551415229208220932e-05 3.123754447987156177e-05
1.000000000000000000e+02 9.929755996102301863e-02 1.953020316929858502e-01 9.054251783055637659e-02 4.494400554384266289e-05 4.958046742124449456e-05 3.392772356439884235e-05
1.000192164874097216e+02 9.930045146056552807e-02 1.953232359336957435e-01 9.054364051580712780e-02 4.495271407581854833e-05 4.959043232231366110e-05 3.393429833532002777e-05
1.002113813615069375e+02 9.932937987868716012e-02 1.955352879002008326e-01 9.055487828467324862e-02 4.503980100382176324e-05 4.969009048605632439e-05 3.400004735639709666e-05
1.021330301024790970e+02 9.962000897916073461e-02 1.976567638546681549e-01 9.066834887217105343e-02 4.591083128598588789e-05 5.068758714376771202e-05 3.465766909796393476e-05
1.100000000000000000e+02 1.008355384469263177e-01 2.063599589801736189e-01 9.115371510403823263e-02 4.947977924277577972e-05 5.478852411227269045e-05 3.735240784434569543e-05
1.100192301299199897e+02 1.008385608422182195e-01 2.063812690113414061e-01 9.115494279184163662e-02 4.948850930001766406e-05 5.479858255722172029e-05 3.735899993232361853e-05
1.102115314291198871e+02 1.008687986143837478e-01 2.065943789438727529e-01 9.116723078534730296e-02 4.957581150753757887e-05 5.489917613013974002e-05 3.742492217504508613e-05
1.121345444211188607e+02 1.011725609849586233e-01 2.087264406839031416e-01 9.129122362472666397e-02 5.044899726349514756e-05 5.590602387672509021e-05 3.808428125299471306e-05
1.200000000000000000e+02 1.024414515200373771e-01 2.174651860745933640e-01 9.181956189253097367e-02 5.402359086334944616e-05 6.004143727191559959e-05 4.078379206234753265e-05
1.200192431359876224e+02 1.024446085071543250e-01 2.174866017560969367e-01 9.182089648454201669e-02 5.403234240560420275e-05 6.005158861805596040e-05 4.079040173991951656e-05
1.202116744958638463e+02 1.024761926042648819e-01 2.177007682500139985e-01 9.183425373214644527e-02 5.411985948895777616e-05 6.015311116688009535e-05 4.085649993133010815e-05
1.221359880946260859e+02 1.027934589730502835e-01 2.198434013857603064e-01 9.196896041318941561e-02 5.499519656556795850e-05 6.116924503034238054e-05 4.151762378335102481e-05
1.300000000000000000e+02 1.041172041266230641e-01 2.286179340083258071e-01 9.254102510954967387e-02 5.857555573589855077e-05 6.533896966026194613e-05 4.422212610193517965e-05
1.300192554848798920e+02 1.041204994898812380e-01 2.286394551401649544e-01 9.254246862574684596e-02 5.858432870114100622e-05 6.534921319033445942e-05 4.422875364956195792e-05
1.302118103336788124e+02 1.041534677658376845e-01 2.288546761918097416e-01 9.255691534071003312e-02 5.867206003875748409e-05 6.545165753594446914e-05 4.429503059594376959e-05
1.321373588216680162e+02 1.044846177506042889e-01 2.310078603196325242e-01 9.270253934801610252e-02 5.954954208723796751e-05 6.647700507132227581e-05 4.495794745240048741e-05
1.400000000000000000e+02 1.058647535531492961e-01 2.398184085115211417e-01 9.331913893978062424e-02 6.313578297239949208e-05 7.068085565781774668e-05 4.766766786797791794e-05
1.400192671545678138e+02 1.058681911702196027e-01 2.398400348299498663e-01 9.332069352346598901e-02 6.314457727462525485e-05 7.069119057784460712e-05 4.767431357356003980e-05
1.402119387002459518e+02 1.059025824130934573e-01 2.400563077979619431e-01 9.333625115288080032e-02 6.323252200497009963e-05 7.079454877379128821e-05 4.774077215559224656e-05
1.421386541570273323e+02 1.062480050359428801e-01 2.422200161125836193e-01 9.349300836934795744e-02 6.411214025973823013e-05 7.182902984858171539e-05 4.840551099069467160e-05
1.500000000000000000e+02 1.076861128528129874e-01 2.510667990263074079e-01 9.415500785281596952e-02 6.770437469353119439e-05 7.606680072860261819e-05 5.112068332120448894e-05
1.500192781216658489e+02 1.076896967000699201e-01 2.510885301997851093e-01 9.415667577588732184e-02 6.771319022048353684e-05 7.607722616570984132e-05 5.112734747953373327e-05
1.502120593383243374e+02 1.077255506856235612e-01 2.513058517646017398e-01 9.417336705343400116e-02 6.780134721932402258e-05 7.618148947644180833e-05 5.119399064680249420e-05
1.521398715049092232e+02 1.080856449113172385e-01 2.534800506530605624e-01 9.434148629113714435e-02 6.868309027027540538e-05 7.722501605311396381e-05 5.186058112325329304e-05
1.600000000000000000e+02 1.095833544602652643e-01 2.623632776763599739e-01 9.504980981208274726e-02 7.228142524032730683e-05 8.149648088908320002e-05 5.458144649751039680e-05
1.600192883613701440e+02 1.095870886183837184e-01 2.623851133013130887e-01 9.505159348059250002e-02 7.229026185115925947e-05 8.150699588929568706e-05 5.458812940965328123e-05
1.602121719750715840e+02 1.096244461660708241e-01 2.626034794227744551e-01 9.506944248216284143e-02 7.237862970818124638e-05 8.161215476811316488e-05 5.465496017448168723e-05
1.621410081120859843e+02 1.099996214653392590e-01 2.647881280393784009e-01 9.524916604211228210e-02 7.326248326650437379e-05 8.266463068393829490e-05 5.532343258130033493e-05
1.700000000000000000e+02 1.115586140078841521e-01 2.737079981890972458e-01 9.600479969193759233e-02 7.686702037103921399e-05 8.696954218409312729e-05 5.805023951142312700e-05
1.700192978473957339e+02 1.115625026676979464e-01 2.737299377854835458e-01 9.600670165195412942e-02 7.687587789391202373e-05 8.698014571010519310e-05 5.805694148403342888e-05
1.702122763213530732e+02 1.116014056992841730e-01 2.739493436584657382e-01 9.602573385430181185e-02 7.696445488870172914e-05 8.708618977686841372e-05 5.812396291460213821e-05
1.721420610609264656e+02 1.119920826385244622e-01 2.761443934799676092e-01 9.621731811665751311e-02 7.785040154636871466e-05 8.814751052134539426e-05 5.879434809783144327e-05
1.800000000000000000e+02 1.136140943579635743e-01 2.851010947672447116e-01 9.702131291691586112e-02 8.146123644388951718e-05 9.248560017094783125e-05 6.152735254309140854e-05
1.800193065519130755e+02 1.136181418266008075e-01 2.851231377739130712e-01 9.702333586070395477e-02 8.147011467350942135e-05 9.249629109987235996e-05 6.153407388764896692e-05
1.802123720710438306e+02 1.136586334275535709e-01 2.853435777819122721e-01 9.704357820328750328e-02 8.155889875091800172e-05 9.260320911849733360e-05 6.160128910037874985e-05
1.821430272623513815e+02 1.140652442864162758e-01 2.875489721421404798e-01 9.724729424970382508e-02 8.244691773403273291e-05 9.367326160870496378e-05 6.227361838638553293e-05
1.900000000000000000e+02 1.157520698662775210e-01 2.965426809062616242e-01 9.810076933822478584e-02 8.606413958645935623e-05 9.804423941302225609e-05 6.501308380816156463e-05
1.900193144454840706e+02 1.157562805735884298e-01 2.965648266760991247e-01 9.810291611076266127e-02 8.607303828155471188e-05 9.805501653412230622e-05 6.501982484013436815e-05
1.902124589003247763e+02 1.157984050573944712e-01 2.967862943426899935e-01 9.812439706095756053e-02 8.616202702646669632e-05 9.816279638990107375e-05 6.508723699130156495e-05
1.921439034487318338e+02 1.162213944758564016e-01 2.990019679458606472e-01 9.834053133083621445e-02 8.705209394268512580e-05 9.924145874415181748e-05 6.576154210238192811e-05
2.000000000000000000e+02 1.179748908936632118e-01 3.080328481538554541e-01 9.924467736376255123e-02 9.067578485251870499e-05 1.036450129841196672e-04 6.850773950990117760e-05
2.000193214969985149e+02 1.179792693989576841e-01 3.080550959487148299e-01 9.924695096961455576e-02 9.068470373326025175e-05 1.036558749965270257e-04 6.851450054782817691e-05
2.002125364669836642e+02 1.180230723745388094e-01 3.082775838868134777e-01 9.926970059148304548e-02 9.077389434479427369e-05 1.037645036733184437e-04 6.858211282438693326e-05
2.021446861668351573e+02 1.184628980311782237e-01 3.105034622988277482e-01 9.949855557403136652e-02 9.166598092510254913e-05 1.048516449835776038e-04 6.925842578641337678e-05
2.100000000000000000e+02 1.202849885835511612e-01 3.195716648075144217e-01 1.004546383592382491e-01 9.529621536717731566e-05 1.092874419850198986e-04 7.201163377293029401e-05
2.100193276736108601e+02 1.202895395826638764e-01 3.195940137929151326e-01 1.004570419698029987e-01 9.530515411254475715e-05 1.092983874954455982e-04 7.201841513742213326e-05
2.102126044097194608e+02 1.203350680250721144e-01 3.198175136517734107e-01 1.004810919966215715e-01 9.539454337771711805e-05 1.094078510527860150e-04 7.208623074700608432e-05
2.121453717708054683e+02 1.207922013483699458e-01 3.220535127687640942e-01 1.007229869607286915e-01 9.628861721287885274e-05 1.105033311563546124e-04 7.276458378884443810e-05
2.200000000000000000e+02 1.226848799247637900e-01 3.311591745456650138e-01 1.017323513393678380e-01 9.992546146130562611e-05 1.149710150736566860e-04 7.552508855792055154e-05
2.200193329406789360e+02 1.226896082574667757e-01 3.311816237852614475e-01 1.017348883005233795e-01 9.993441970640459544e-05 1.149820425940996930e-04 7.553189057057616582e-05
2.202126623474682958e+02 1.227369105820553252e-01 3.314061261951359860e-01 1.017602722112823793e-01 1.000240039732974701e-04 1.150923261442966436e-04 7.559991273065783752e-05
2.221459564153618942e+02 1.232118374967014485e-01 3.336521516886905014e-01 1.020155439753711868e-01 1.009200282453899436e-04 1.161959953953916491e-04 7.628033817513585194e-05
2.300000000000000000e+02 1.251771731204150140e-01 3.427953949877081130e-01 1.030796179696404496e-01 1.045635397962487237e-04 1.206951880104339720e-04 7.904843355662638385e-05
2.300193372617044076e+02 1.251820837781983942e-01 3.428179434375192014e-01 1.030822918098090596e-01 1.045725171295825649e-04 1.207062959558948207e-04 7.905525653886305017e-05
2.302127098787484840e+02 1.252312099184778316e-01 3.430434379519518573e-01 1.031090449099121981e-01 1.046622922800608126e-04 1.208173836411699308e-04 7.912348846504799942e-05
2.321464360491892478e+02 1.257244316287882135e-01 3.452993846903851805e-01 1.033780486540586546e-01 1.055602254895449631e-04 1.219290826830695968e-04 7.980601861124637507e-05
2.400000000000000000e+02 1.277645732853839866e-01 3.544803161777963507e-01 1.044983479007954991e-01 1.092104524799333972e-04 1.264593832202516371e-04 8.258200606661622025e-05
2.400193405982765569e+02 1.277696714196278061e-01 3.545029626801918243e-01 1.045011623394527384e-01 1.092194484406352513e-04 1.264705699064588309e-04 8.258885033841136805e-05
2.402127465810421256e+02 1.278206729090345106e-01 3.547294377158561884e-01 1.045293218458607787e-01 1.093094098626670328e-04 1.265824448762203642e-04 8.265729523184959257e-05
2.421468064086978131e+02 1.283327067217651385e-01 3.569951891610675943e-01 1.048124319686389583e-01 1.102092055515470440e-04 1.277020044147818723e-04 8.334196222854114977e-05
2.500000000000000000e+02 1.304498884966147909e-01 3.662138989867915195e-01 1.059905644599381108e-01 1.138661861755468728e-04 1.322629893728712968e-04 8.612615084507931529e-05
2.500193429100202138e+02 1.304551794271760767e-01 3.662366422642308605e-01 1.059935234165920448e-01 1.138752002505784381e-04 1.322742530140297724e-04 8.613301672362264625e-05
2.502127720102223520e+02 1.305081094849979140e-01 3.664640850383050763e-01 1.060231285476722352e-01 1.139653428102226838e-04 1.323868974023650815e-04 8.620167775752276304e-05
2.521470630122437342e+02 1.310394896740210979e-01 3.687395126178235061e-01 1.063207395703543862e-01 1.148669492819299668e-04 1.335141379818216838e-04 8.688851346761496943e-05
2.600000000000000000e+02 1.332360362224254136e-01 3.779960734263707600e-01 1.075584107241565890e-01 1.185307112040482279e-04 1.381053609833124353e-04 8.968121994109244915e-05
2.600193441545490032e+02 1.332415254466673971e-01 3.780189120748920772e-01 1.075615183278253173e-01 1.185397428253724184e-04 1.381166996898839977e-04 8.968810773934733649e-05
2.602127857000390350e+02 1.332964390683920586e-01 3.782473085399298274e-01 1.075926103981866971e-01 1.186300608385057904e-04 1.382300945933744030e-04 8.975698804458331003e-05
2.621472011549393528e+02 1.338477177839051402e-01 3.805322709938656622e-01 1.079051379191180160e-01 1.195334208752388440e-04 1.393648263754420366e-04 9.044602390046315940e-05
2.700000000000000000e+02 1.361260501591047001e-01 3.898267368687346468e-01 1.092041560046083520e-01 1.232039806418562717e-04 1.439858180340268675e-04 9.324757250574205623e-05
2.700193442874250422e+02 1.361317433613966621e-01 3.898496693511917521e-01 1.092074166038259353e-01 1.232130291835919589e-04 1.439972298105544673e-04 9.325448253091564053e-05
2.702127871616754646e+02 1.361886974137704043e-01 3.900790041274754261e-01 1.092400391244414959e-01 1.233035163874580031e-04 1.441113552665277200e-04 9.332358518072054511e-05
2.721472159041796886e+02 1.367604456389305834e-01 3.923733468302085248e-01 1.095679208266146648e-01 1.242085669658083411e-04 1.452533778139753905e-04 9.401485203044677758e-05
2.800000000000000000e+02 1.391230875053505456e-01 4.017057521648056961e-01 1.109302027713197081e-01 1.278859294151446990e-04 1.499036456206578243e-04 9.682557457951190805e-05
2.800193432621269949e+02 1.391289905670697602e-01 4.017287768038538820e-01 1.109336209447028265e-01 1.278949941907132405e-04 1.499151283636466201e-04 9.683250713143417437e-05
2.802127758833969438e+02 1.391880438881805959e-01 4.019590331092325330e-01 1.109678197286428497e-01 1.279856437153896963e-04 1.500299633289989645e-04 9.690183512518272505e-05
2.821471020960964324e+02 1.397808524463271251e-01 4.042625873658688418e-01 1.113115164437343818e-01 1.288923157212208941e-04 1.511790653950094594e-04 9.759536306954571757e-05
2.900000000000000000e+02 1.422304367075691578e-01 4.136329456531800397e-01 1.127390940514184647e-01 1.325764733922628075e-04 1.558580936232451539e-04 1.004155988563621706e-04
2.900193410300277606e+02 1.422365557176391571e-01 4.136560606240122229e-01 1.127426746188287393e-01 1.325855536515371108e-04 1.558696451191150236e-04 1.004225542257745760e-04
2.902127513303053661e+02 1.422977692223665880e-01 4.138872202012420787e-01 1.127784978929545212e-01 1.326763579914289016e-04 1.559851674498492389e-04 1.004921104718623024e-04
2.921468543330814214e+02 1.429122498382679740e-01 4.161998025190047912e-01 1.131384947253334522e-01 1.335845759350861217e-04 1.571411267746359198e-04 1.011879286923898682e-04
3.000000000000000000e+02 1.454515257117331706e-01 4.256081050514105568e-01 1.146335213362000560e-01 1.372755084758900716e-04 1.618483764047922357e-04 1.040180244239459310e-04
3.000193375403832192e+02 1.454578669777355227e-01 4.256313083742465642e-01 1.146372693705396684e-01 1.372846034023579684e-04 1.618599943279180539e-04 1.040250028907012495e-04
3.002127129442154114e+02 1.455213037689391531e-01 4.258633514158654543e-01 1.146747678935339521e-01 1.373755543878347573e-04 1.619761807595585348e-04 1.040947901885344340e-04
3.021464669825373335e+02 1.461580901878108130e-01 4.281847627507355258e-01 1.150515754080260883e-01 1.382852361208817529e-04 1.631387638758525550e-04 1.047929267665874994e-04
3.100000000000000000e+02 1.487899307603995358e-01 4.376309772204411974e-01 1.166163330353363753e-01 1.419829096966245040e-04 1.678736725391627850e-04 1.076332364794310259e-04
3.100193327403350736e+02 1.487965008203002149e-01 4.376542667527776875e-01 1.166202538750178985e-01 1.419920184045804501e-04 1.678853544500206812e-04 1.076402383106069314e-04
3.102126601436858095e+02 1.488622263061587792e-01 4.378871718235796684e-01 1.166594810621613548e-01 1.420831071738979723e-04 1.680021805790911447e-04 1.077102593317303493e-04
3.121459341771931690e+02 1.495219754745877316e-01 4.402171968028462112e-01 1.170536365396827039e-01 1.429941636087757447e-04 1.691711426283615109e-04 1.084107410589620795e-04
3.200000000000000000e+02 1.522493857766359371e-01 4.497012657921800605e-01 1.186905435196896341e-01 1.466985303097976319e-04 1.739331245703237589e-04 1.112616260204206463e-04
3.200193265749286411e+02 1.522561914111711379e-01 4.497246392208076315e-01 1.186946427818241362e-01 1.467076518415775035e-04 1.739448679137634685e-04 1.112686514683503680e-04
3.202125923242150520e+02 1.523242734291195000e-01 4.499583831779931931e-01 1.187356548369590953e-01 1.467988688132310885e-04 1.740623081805255340e-04 1.113389087367456126e-04
3.221452498170791614e+02 1.530076667423945769e-01 4.522967892994591010e-01 1.191477236024529457e-01 1.477112036473300063e-04 1.752373927419133618e-04 1.120417609172528247e-04
3.300000000000000000e+02 1.558337923800170444e-01 4.618186286492764192e-01 1.208593427976088902e-01 1.514222008974031660e-04 1.800258388049992802e-04 1.149035895104947485e-04
3.300193189871483810e+02 1.558408406257876522e-01 4.618420834820753385e-01 1.208636263919603548e-01 1.514313342206789856e-04 1.800376409086644892e-04 1.149106388107193653e-04
3.302125088586321908e+02 1.559113495735451882e-01 4.620766413931836070e-01 1.209064824471219879e-01 1.515226690663568326e-04 1.801556685813380371e-04 1.149811346823193903e-04
3.321444075734702892e+02 1.566190941943525483e-01 4.644231782020888932e-01 1.213370592746243481e-01 1.524361785121825365e-04 1.813366075155200272e-04 1.156863809269464564e-04
3.400000000000000000e+02 1.595472305835459736e-01 4.739826752451534175e-01 1.231261068732870806e-01 1.561537284771211760e-04 1.861508851408422388e-04 1.185595285189265007e-04
3.400193099179734872e+02 1.595545287468750351e-01 4.740062088026807952e-01 1.231305810170452986e-01 1.561628724822741721e-04 1.861627432137632891e-04 1.185666018880746482e-04
3.402124090977083597e+02 1.596275377211087143e-01 4.742415538614363490e-01 1.231753432802824844e-01 1.562543141005950193e-04 1.862813303744706743e-04 1.186373385295522598e-04
3.421434008950570842e+02 1.603603679750499889e-01 4.765959521064228044e-01 1.236250538803617682e-01 1.571688866238775710e-04 1.874678436848741599e-04 1.193450005429284308e-04
3.500000000000000000e+02 1.633939702243577263e-01 4.861929637512238944e-01 1.254944088397595137e-01 1.608928956205160274e-04 1.923072969322709943e-04 1.222298493341629618e-04
3.500192993064557641e+02 1.634015258959705674e-01 4.862165731581081229e-01 1.254990800731882461e-01 1.609020491181080035e-04 1.923192080636559442e-04 1.222369469677649317e-04
3.502122923710134046e+02 1.634771108391897820e-01 4.864526765983405165e-01 1.255458139851421961e-01 1.609935856093437135e-04 1.924383255963520341e-04 1.223079263346653529e-04
3.521422230165898100e+02 1.642357896931231631e-01 4.888146473680289872e-01 1.260153165804210329e-01 1.619091016771031903e-04 1.936301213103414662e-04 1.230180236956805837e-04
3.600000000000000000e+02 1.673784831853849520e-01 4.984489980169802270e-01 1.279680307634533665e-01 1.656394595825809533e-04 1.984940708961545211e-04 1.259149625506988696e-04
3.600192870898223987e+02 1.673863042559778080e-01 4.984726801931416706e-01 1.279729059664758140e-01 1.656486213009460585e-04 1.985060320544071563e-04 1.259220846209436258e-04
3.602121579880463855e+02 1.674645441123198686e-01 4.987095112009640729e-01 1.280216803663364877e-01 1.657402399429483723e-04 1.986256496350787665e-04 1.259933084352457934e-04
3.621408669702862539e+02 1.682498647421405147e-01 5.010787450430052026e-01 1.285116673613214133e-01 1.666565717837120372e-04 1.998224237079519424e-04 1.267058583718161315e-04
3.700000000000000000e+02 1.715054564698391959e-01 5.107502243272763476e-01 1.305509764218733548e-01 1.703931514448993659e-04 2.047101670595602603e-04 1.296152826290148351e-04
3.700192732036060761e+02 1.715135511466090723e-01 5.107739759789953204e-01 1.305560628316624061e-01 1.704023200278797655e-04 2.047221750915552505e-04 1.296224292824597044e-04
3.702120052396668370e+02 1.715945280272408169e-01 5.110115016034556534e-01 1.306069501331793559e-01 1.704940072534476367e-04 2.048422611809943411e-04 1.296938990096656817e-04
3.721393256002744465e+02 1.724073154823893284e-01 5.133876676281816653e-01 1.311181498851921867e-01 1.714110186319865270e-04 2.060436974258302684e-04 1.304089161687870099e-04
3.800000000000000000e+02 1.757798061954005397e-01 5.230960279396068557e-01 1.332474849610517653e-01 1.751536752747875523e-04 2.109545087518066738e-04 1.333312274282978346e-04
3.800192575818049932e+02 1.757881830196158235e-01 5.231198455504628697e-01 1.332527901906990775e-01 1.751628492796384240e-04 2.109665603824545095e-04 1.333383987835426898e-04
3.802118333998549247e+02 1.758719823785520053e-01 5.233580306129083093e-01 1.333058665689855482e-01 1.752545906555796082e-04 2.110870822219294536e-04 1.334101156094105115e-04
3.821375915803542398e+02 1.767130953512866809e-01 5.257407755839828001e-01 1.338390452676185838e-01 1.761721366647074302e-04 2.122928522685315115e-04 1.341276118236603367e-04
3.900000000000000000e+02 1.802066925804373110e-01 5.354857293825115994e-01 1.360620455448215693e-01 1.799207073028779409e-04 2.172259826430823629e-04 1.370632177117127651e-04
3.900192401570747052e+02 1.802153604461376735e-01 5.355096092042204159e-01 1.360675776031660678e-01 1.799298851983685489e-04 2.172380744752179537e-04 1.370704138570514805e-04
3.902116417278217568e+02 1.803020712673550907e-01 5.357484162066333822e-01 1.361229231931036787e-01 1.800216654065238701e-04 2.173589980853832639e-04 1.371423786641016572e-04
3.921356574352922735e+02 1.811724039756170690e-01 5.381373636212775091e-01 1.366788868562965331e-01 1.809395922786428479e-04 2.185687613717167703e-04 1.378623627158950685e-04
4.000000000000000000e+02 1.847915360004121488e-01 5.479185804943780269e-01 1.389994130738108347e-01 1.846938951216957206e-04 2.235234388319107723e-04 1.408116766240486101e-04
4.000192208609548743e+02 1.848005041743343291e-01 5.479425185375544904e-01 1.390051803865149371e-01 1.847030752864354890e-04 2.235355673465420001e-04 1.408188976151127916e-04
4.002114294705036173e+02 1.848902191711536691e-01 5.481819075701505062e-01 1.390628794936422663e-01 1.847948781069528256e-04 2.236568575299478767e-04 1.408911109590577819e-04
4.021335155659910470e+02 1.857907033647768491e-01 5.505766567318309823e-01 1.396424760892523986e-01 1.857130230482213740e-04 2.248702613296836214e-04 1.416135883441614900e-04
4.100000000000000000e+02 1.895400341988904280e-01 5.603937601798617552e-01 1.420646250583158243e-01 1.894728569078723418e-04 2.298456909837475750e-04 1.445770291416202235e-04
4.100191996241322272e+02 1.895493123417265890e-01 5.604177522047386617e-01 1.420706364902857843e-01 1.894820376288913625e-04 2.298578525407007737e-04 1.445842749990316133e-04
