3.001270259917113492e+01 2.581902195346336831e-02 3.066426382727671651e-02 2.967206953532795441e-02 -3.969617213478254109e-03 -6.428155720638375863e-03 -3.533424752748583805e-03
3.013972859088248413e+01 2.530593684556693354e-02 2.999634864305924728e-02 2.920355351094621951e-02 -3.947582166672109101e-03 -6.395124156063958926e-03 -3.516318717876814898e-03
3.140998850799597619e+01 2.034644852151475808e-02 2.353241700931092001e-02 2.466533619480119205e-02 -3.726832605332927248e-03 -6.064940628539210697e-03 -3.345507244202819593e-03
3.571627636456437926e+01 5.809222169039899436e-03 4.567770007830779938e-03 1.119227658646316549e-02 -2.973494421816541035e-03 -4.947237883688327537e-03 -2.769539395431476307e-03
4.000000000000000000e+01 -5.257442708889711880e-03 -9.696599405884515424e-03 5.437196634377906151e-04 -2.217577350542132737e-03 -3.837542759463003980e-03 -2.200614819994995124e-03
4.001425899424659605e+01 -5.288734813215837348e-03 -9.736315455206295127e-03 5.126432849589695247e-04 -2.215000115898750187e-03 -3.833656950160956815e-03 -2.198526207984883782e-03
4.015684893671255651e+01 -5.599609876277437948e-03 -1.013047286665229307e-02 2.035943133700057013e-04 -2.189224435908894515e-03 -3.794799920365942488e-03 -2.177642014628126867e-03
4.158274836137216113e+01 -8.504298896466380708e-03 -1.377119784593008184e-02 -2.716585487179956192e-03 -1.931146514449730983e-03 -3.406331819611036014e-03 -1.968985069344788945e-03
4.641119759851746096e+01 -1.560861501048859540e-02 -2.201190343236567037e-02 -1.036090078695334898e-02 -1.053559404778061682e-03 -2.092036896147341472e-03 -1.264497754637858122e-03
5.000000000000000000e+01 -1.818032059191160288e-02 -2.401816915336573224e-02 -1.386339447413733640e-02 -3.986274172673102533e-04 -1.115978537395345563e-03 -7.423056691365386740e-04
5.001964043289059703e+01 -1.818807785624996717e-02 -2.401947083244233144e-02 -1.387755015537623857e-02 -3.964737980171979467e-04 -1.113403093339393728e-03 -7.402519807376005444e-04
5.021604476179656729e+01 -1.826339154129260831e-02 -2.402967174966546063e-02 -1.401692937271283024e-02 -3.749364473193664738e-04 -1.087648988927602872e-03 -7.197155842962324945e-04
5.218008805085626989e+01 -1.879050918482179366e-02 -2.384990142365017718e-02 -1.519330628092535780e-02 -1.594579489410387048e-04 -8.301368627348477362e-04 -5.143944751820652946e-04
5.857891399971519064e+01 -1.764603545847756583e-02 -1.970590034695770057e-02 -1.629368767055007841e-02 5.433565550113587505e-04 8.702188400113732535e-06 1.542908995109887674e-04
6.000000000000000000e+01 -1.679337985885004381e-02 -1.804685537616011401e-02 -1.597090442628045295e-02 6.994781262579818394e-04 1.950240337035214681e-04 3.028141981896705038e-04
6.001762921506334436e+01 -1.678143889110270820e-02 -1.802461232030362626e-02 -1.596561141525421751e-02 6.999344923903635463e-04 1.949293892781186815e-04 3.035898009647277533e-04
6.019392136569678797e+01 -1.666158826019427386e-02 -1.780226434253090115e-02 -1.591192598528040625e-02 7.044981331981161818e-04 1.939830409756026336e-04 3.113458313621671864e-04
6.195684287203122409e+01 -1.541881316815737341e-02 -1.558711289363552688e-02 -1.529954270310882915e-02 7.501326510076526590e-04 1.845294819978983620e-04 3.889063599921475890e-04
7.000000000000000000e+01 -8.707225256592170115e-03 -5.682188623914334602e-03 -1.076346572378728342e-02 9.583110208469538226e-04 1.416661922612589240e-04 7.427692113434599883e-04
7.001706534866846710e+01 -8.691142301646885213e-03 -5.661551297196283986e-03 -1.075081119481345604e-02 9.578108501443375429e-04 1.405450254508028188e-04 7.426556976334635274e-04
7.018771883535313805e+01 -8.530754747963973511e-03 -5.456242267865748716e-03 -1.062436156584466510e-02 9.528093626395865365e-04 1.293333071184028153e-04 7.415204176539178134e-04
7.189425370219984757e+01 -6.971134756284658521e-03 -3.509547637350041681e-03 -9.369563375863853086e-03 9.028161868290271539e-04 1.721112309945677045e-05 7.301538502173969070e-04
8.000000000000000000e+01 -6.691438438465443714e-04 3.098926027745970563e-03 -3.665663407763974056e-03 6.658627224328276736e-04 -5.154711482286475485e-04 6.758907349354141298e-04
8.001861973540255235e+01 -6.567866878681628438e-04 3.109096731983449977e-03 -3.653077618885661269e-03 6.650302220632048952e-04 -5.165697195573601278e-04 6.753192002901175703e-04
8.020481708942807586e+01 -5.340489127665812514e-04 3.209669930474729014e-03 -3.527810858653310060e-03 6.567053470039324733e-04 -5.275555537680417031e-04 6.696038135631223126e-04
8.206679062968331095e+01 6.098218720309742059e-04 4.102098330737014367e-03 -2.334325299578794005e-03 5.734681770215653129e-04 -6.374255518709957911e-04 6.124468419886945842e-04
9.000000000000000000e+01 3.770723130677272519e-03 5.602518761388239690e-03 1.540703009043840367e-03 2.189337491158968498e-04 -1.105737255101760979e-03 3.689488380643503578e-04
9.002242586498485366e+01 3.775707326469753249e-03 5.601496322392451356e-03 1.548876026981768845e-03 2.182067280137404963e-04 -1.106302217741368535e-03 3.682651824218056871e-04
9.024668451483339027e+01 3.824657930300769983e-03 5.590576073745074162e-03 1.629753642498908955e-03 2.109363462584990336e-04 -1.111951911312291383e-03 3.614287384156907989e-04
9.248927101331875633e+01 4.224928154154480170e-03 5.411835951827148605e-03 2.353342471170713143e-03 1.382144797627735643e-04 -1.168454998635263869e-03 2.930760420051881977e-04
1.000000000000000000e+02 4.379115700285310039e-03 3.894154220064991768e-03 3.653205809482972487e-03 -1.056317596766155511e-04 -1.357742985031517614e-03 6.433569619699312141e-05
1.000238408092006352e+02 4.376691920109649324e-03 3.887093455146882308e-03 3.654593100706893163e-03 -1.059108251764104855e-04 -1.357657409506720812e-03 6.390172986770790791e-05
1.002622489012069877e+02 4.352087354327877078e-03 3.816600676619799105e-03 3.667901799612717940e-03 -1.087016850613404070e-04 -1.356801653403885395e-03 5.956213118426748602e-05
1.026463298212705126e+02 4.069324278907754562e-03 3.123150758761612453e-03 3.744614679819392895e-03 -1.366307055932953509e-04 -1.348243849303202473e-03 1.617257768304775360e-05
1.100000000000000000e+02 2.774789946355750003e-03 1.115102256612104589e-03 3.337576129343835206e-03 -2.230084551144573680e-04 -1.321837802541448630e-03 -1.175895140778559697e-04
1.100232476488781259e+02 2.769685799374340188e-03 1.109068938130234466e-03 3.334756076412271827e-03 -2.229172993342618794e-04 -1.321484456911157504e-03 -1.177009424132891588e-04
1.102557241376593851e+02 2.718757829223336295e-03 1.049187158819684870e-03 3.306422887455711616e-03 -2.220057821958509230e-04 -1.317951001652158160e-03 -1.188152597117379756e-04
1.125804890254719766e+02 2.220813349532195589e-03 4.955059338270605259e-04 3.009792772706616423e-03 -2.128945730026033040e-04 -1.282616548722472936e-03 -1.299617857060796501e-04
1.200000000000000000e+02 7.687237189681294085e-04 -7.228344171445166269e-04 1.899915010931786576e-03 -1.838593386969692095e-04 -1.169847269790358574e-03 -1.655748735617826274e-04
1.200246483598910601e+02 7.642475908278188691e-04 -7.254903444037867069e-04 1.895812942437300917e-03 -1.836109050085847952e-04 -1.169532746880550065e-03 -1.654762941181049381e-04
1.202711319588016607e+02 7.198177021809786013e-04 -7.516243242520830817e-04 1.854933266155698408e-03 -1.811265146740336841e-04 -1.166387529798571833e-03 -1.644905625535396322e-04
1.227359679479076675e+02 3.086677343996875383e-04 -9.704267218178967225e-04 1.460183274145514330e-03 -1.562773221102744831e-04 -1.134936511409450829e-03 -1.546394302786377874e-04
1.300000000000000000e+02 -5.520665651354051979e-04 -1.165146209825695381e-03 4.434033618595399281e-04 -8.299134619906123182e-05 -1.042258605304312866e-03 -1.256688846076072755e-04
1.300276536031923627e+02 -5.543412293942673319e-04 -1.164605506661121892e-03 4.399467732868839946e-04 -8.274905204800645181e-05 -1.042121146203434361e-03 -1.254748921573979375e-04
1.303041896351159892e+02 -5.767253505107653149e-04 -1.158989665507802538e-03 4.056793922978584131e-04 -8.032602708672803235e-05 -1.040746563982907413e-03 -1.235350211262279665e-04
1.330695499543522544e+02 -7.642745614030865700e-04 -1.081942250383399143e-03 9.280882078691998077e-05 -5.608747913365307513e-05 -1.027001542248799724e-03 -1.041416091190062695e-04
1.400000000000000000e+02 -9.433386997366547408e-04 -7.218192049720833147e-04 -4.544117852886376619e-04 4.723409359646097382e-06 -9.925586062176096867e-04 -5.557956961763021536e-05
1.400307893145005380e+02 -9.432049333326646308e-04 -7.196891497351073702e-04 -4.560914364201682273e-04 4.853880764028094723e-06 -9.925981091484284945e-04 -5.539979874632127083e-05
1.403386824595059181e+02 -9.416497155323289405e-04 -6.984551929665381003e-04 -4.725837093322061435e-04 6.158672425244389578e-06 -9.929931382412228967e-04 -5.360211932709112886e-05
1.434176139095597193e+02 -9.042914052949215312e-04 -4.927744835344378266e-04 -6.071108076048531161e-04 1.921439475486838371e-05 -9.969433726917315605e-04 -3.562826431249394135e-05
1.500000000000000000e+02 -6.905405061505188622e-04 -9.366825137007252829e-05 -7.098525294846812174e-04 4.717435057452332218e-05 -1.005387533462052257e-03 2.779582266883351470e-06
1.500319764652324466e+02 -6.890561094443109925e-04 -9.186574847625065274e-05 -7.097399697180798448e-04 4.717672002315199882e-05 -1.005500976786745338e-03 2.873335025800740458e-06
1.503517411175569123e+02 -6.742077425919894371e-04 -7.404012962368137943e-05 -7.084519809515678291e-04 4.720045995951742271e-05 -1.006635407628491590e-03 3.810860799178801038e-06
1.535493876408015694e+02 -5.252564035900925393e-04 8.427353567817932921e-05 -6.793359210223577594e-04 4.744244063646798444e-05 -1.017979485552889581e-03 1.318593577784424103e-05
1.600000000000000000e+02 -2.217653739513748726e-04 2.932645011665066808e-04 -5.308049301667259329e-04 4.795650380699946870e-05 -1.040862774200885512e-03 3.209724452768548193e-05
1.600331526633664794e+02 -2.201949786636752998e-04 2.939577408054319359e-04 -5.297330535601235723e-04 4.788780458673081526e-05 -1.040954126896622735e-03 3.210612175937972636e-05
1.603646792970312731e+02 -2.046141696481223896e-04 3.007234774205843220e-04 -5.190010296663374748e-04 4.720082064022863871e-05 -1.041867653729192664e-03 3.219491040817615101e-05
1.636799456336792105e+02 -6.111832085909510502e-05 3.517151924894658843e-04 -4.103390638571548232e-04 4.033179693383552307e-05 -1.051002919651566805e-03 3.308444123692285728e-05
1.700000000000000000e+02 1.504492059125745709e-04 3.649855527905655089e-04 -1.962113927140309542e-04 2.724101573197240160e-05 -1.068418049293881709e-03 3.478863177064750158e-05
1.700353286773042214e+02 1.514032999174057031e-04 3.647513944409932866e-04 -1.949888191772849218e-04 2.716155040043450819e-05 -1.068451446660766959e-03 3.474542219731371071e-05
1.703886154503464354e+02 1.607922939620278304e-04 3.623448673420711155e-04 -1.828490105668450984e-04 2.636687601791074640e-05 -1.068785421525900821e-03 3.431334823061647695e-05
1.739214831807685755e+02 2.394728541759630748e-04 3.317862771086956745e-04 -7.001991937625376536e-05 1.841800346257006646e-05 -1.072125287114005909e-03 2.999479070633380415e-05
1.800000000000000000e+02 3.099673603729975789e-04 2.515862968757897255e-04 8.790349684193711434e-05 4.732181164769148321e-06 -1.077872200373322436e-03 2.257379129717499686e-05
1.800387790238529249e+02 3.101537076335067738e-04 2.509635263543501227e-04 8.876478424773163512e-05 4.679792788271580105e-06 -1.077856866000147110e-03 2.251484185607993894e-05
1.804265692623821735e+02 3.119073109507102155e-04 2.447685573337840211e-04 9.725152859189838237e-05 4.155874036875884305e-06 -1.077703523252175263e-03 2.192536352281234757e-05
1.843044716476746601e+02 3.184328550973872696e-04 1.860927898993390865e-04 1.695253361355328336e-04 -1.086821621243896246e-06 -1.076170185731898819e-03 1.603218698826024518e-05
1.900000000000000000e+02 2.915441693376002834e-04 1.107075564755675393e-04 2.343111870661172217e-04 -8.798477034803219357e-06 -1.073918384184741190e-03 7.382086853648333916e-06
1.900430961829323735e+02 2.911754695070466474e-04 1.101864845381054988e-04 2.346148408169143715e-04 -8.811547327714338974e-06 -1.073883188123273122e-03 7.335551187861091764e-06
1.904740580122561084e+02 2.874582124746050604e-04 1.050592278343836681e-04 2.375420432332769676e-04 -8.942281889534782480e-06 -1.073531227949672340e-03 6.870198867491555357e-06
1.947836763054934579e+02 2.472366845662840465e-04 6.213258393760713800e-05 2.558862158546783522e-04 -1.025278739292166959e-05 -1.070011663061903179e-03 2.217109060765358388e-06
2.000000000000000000e+02 1.910198898081785909e-04 3.047180065026903188e-05 2.515397503750699195e-04 -1.184668025914076001e-05 -1.065751665836504620e-03 -3.413897204035112969e-06
2.000453439397816453e+02 1.904951867593946498e-04 3.029379438806921693e-05 2.513752939498245216e-04 -1.183034996340191133e-05 -1.065725006203154315e-03 -3.433257447046107527e-06
2.004987833375980983e+02 1.852884371913693482e-04 2.858022307281833909e-05 2.496838460158694491e-04 -1.166706142746825041e-05 -1.065458410005196057e-03 -3.626865767977041038e-06
2.050331773157626287e+02 1.372382630691714031e-04 1.809347600506501969e-05 2.280725849056762283e-04 -1.003561010142235117e-05 -1.062792457416704027e-03 -5.563536644896224085e-06
2.100000000000000000e+02 9.294342145924770402e-05 2.047942692954170862e-05 1.945658468906503861e-04 -8.251531959628200395e-06 -1.059872265011958456e-03 -7.686121172649036583e-06
2.100464117812344682e+02 9.257060517666598504e-05 2.056967377532513023e-05 1.942046457568811677e-04 -8.226537914076053422e-06 -1.059864180455506212e-03 -7.682329495162205186e-06
2.105105295935791503e+02 8.890526489261401841e-05 2.149277125464549626e-05 1.906033114842528239e-04 -7.976595584005920832e-06 -1.059783334862000230e-03 -7.644421758612165502e-06
2.151517077170259711e+02 5.853635933324987869e-05 3.278676188730370153e-05 1.556446378266543155e-04 -5.476975942024758359e-06 -1.058974874231182741e-03 -7.266247763081600326e-06
2.200000000000000000e+02 3.902320135888016743e-05 4.859092064725536531e-05 1.211248936895105931e-04 -2.865395324712929104e-06 -1.058130319910657868e-03 -6.872949973970999388e-06
2.200494153549497582e+02 3.888841713201363396e-05 4.877273051525585776e-05 1.207836135708935545e-04 -2.845949101770294156e-06 -1.058135778606340838e-03 -6.857337314281909522e-06
2.205435689044473406e+02 3.759245035365608913e-05 5.057598937102267213e-05 1.174136214522093497e-04 -2.651475571425811878e-06 -1.058190365408683865e-03 -6.701218168852885250e-06
2.254851043994231645e+02 2.983077554024454658e-05 6.712471581273153382e-05 8.798320215830690062e-05 -7.056017765813586833e-07 -1.058736218385301821e-03 -5.140772438604715612e-06
2.300000000000000000e+02 3.103146364875295762e-05 7.988635897412807918e-05 6.784708123238224664e-05 1.074104018163181724e-06 -1.059234921013521786e-03 -3.716238712617467454e-06
2.300553670663452408e+02 3.109512711775517797e-05 8.002876553496663563e-05 6.763998514699259520e-05 1.082319829353172116e-06 -1.059245230143119297e-03 -3.698805995600712691e-06
2.306090377297976488e+02 3.175612728746857557e-05 8.142143704848636883e-05 6.562189815467400701e-05 1.164492664361049801e-06 -1.059348321254697861e-03 -3.524482364017317447e-06
2.361457443643217289e+02 4.081726161709997835e-05 9.220876171820078485e-05 5.072235895434432302e-05 1.987698571646259082e-06 -1.060379216348137288e-03 -1.781600588332926969e-06
2.400000000000000000e+02 4.978127492608374661e-05 9.634835152611974287e-05 4.600866870205313927e-05 2.562350274593675288e-06 -1.061096838122914691e-03 -5.687138065592565249e-07
2.400614866506280975e+02 4.994174797601511816e-05 9.639209118858421189e-05 4.597080838198195447e-05 2.559872441320021885e-06 -1.061104495284466431e-03 -5.569766373652543499e-07
2.406763531569090730e+02 5.153797815803324092e-05 9.680359141856494738e-05 4.563132256753392625e-05 2.535105499074629769e-06 -1.061181066823400996e-03 -4.396037690023837155e-07
2.468250182197188280e+02 6.666230151221083492e-05 9.832892083246663121e-05 4.615047233541718134e-05 2.288574103976975602e-06 -1.061946777248256452e-03 7.342422534207328678e-07
2.500000000000000000e+02 7.388803304199693532e-05 9.727312363187156079e-05 4.920695068122324752e-05 2.162081907275403158e-06 -1.062342165850641788e-03 1.340463494335862165e-06
2.500623163255856980e+02 7.402580286285121716e-05 9.724002043960871600e-05 4.928568676631527777e-05 2.154720214273703182e-06 -1.062344077030008029e-03 1.343642658064613672e-06
2.506854795814426780e+02 7.537856017754930777e-05 9.690243671341900985e-05 5.008344833591751909e-05 2.081106697156395648e-06 -1.062363188875776543e-03 1.375437867350952463e-06
2.569171121400124775e+02 8.641537725861286358e-05 9.287140353622614850e-05 5.910805703022014315e-05 1.345308044889503622e-06 -1.062554313287745198e-03 1.693747096964778293e-06
2.600000000000000000e+02 9.020431507552174964e-05 9.043672602186137702e-05 6.428317809540576733e-05 9.815183540765604776e-07 -1.062648870298723951e-03 1.851459762524548360e-06
2.600643887954714728e+02 9.027170302114112912e-05 9.038289152841745902e-05 6.439612945345346161e-05 9.746886949153760408e-07 -1.062646983427705796e-03 1.848726994979564023e-06
2.607082767501862008e+02 9.092181660681837216e-05 8.985122914904902390e-05 6.551571875289750305e-05 9.063896386767523413e-07 -1.062628114807980971e-03 1.821402747328943078e-06
2.671471562973334812e+02 9.504327908326179485e-05 8.520285395610797702e-05 7.572602475459629459e-05 2.231479039886824255e-07 -1.062439436890236753e-03 1.548503089851564532e-06
2.700000000000000000e+02 9.548368797965445405e-05 8.353173271081655040e-05 7.968252010302050712e-05 -7.972256236520763007e-08 -1.062355844457091997e-03 1.427790033595168405e-06
2.700701973449400271e+02 9.548390937051379386e-05 8.349365104858037106e-05 7.977544243778873160e-05 -8.350532441932674727e-08 -1.062352888755474728e-03 1.422531238412647517e-06
2.707721707943402976e+02 9.547189097045304985e-05 8.312424785410009009e-05 8.068436676837569563e-05 -1.213385433236423510e-07 -1.062323331805357929e-03 1.369945355325891579e-06
2.777919052883430027e+02 9.392143578888139180e-05 8.057154761774142104e-05 8.774818582976528635e-05 -5.002335586187774361e-07 -1.062027767528112140e-03 8.442935624117494413e-07
2.800000000000000000e+02 9.289270816248961784e-05 8.019761491924535645e-05 8.921092509450911565e-05 -6.196300063774770225e-07 -1.061934797519059961e-03 6.790249099601741238e-07
2.800790221481497042e+02 9.285122163350941968e-05 8.018798838736526245e-05 8.925659478245400217e-05 -6.199592271511132213e-07 -1.061932732639693294e-03 6.740782265755470642e-07
2.808692436296467463e+02 9.243512656935664457e-05 8.010069955684857455e-05 8.969198503358645567e-05 -6.232575138997673807e-07 -1.061912083861770535e-03 6.246115948126481125e-07
2.887714584446171671e+02 8.814280880006486972e-05 8.012545198963915317e-05 9.191568188027234249e-05 -6.568485118895774078e-07 -1.061705596492374185e-03 1.299657343899535625e-07
2.900000000000000000e+02 8.745248772529296184e-05 8.027589072313015453e-05 9.191360558343890364e-05 -6.621701952776004095e-07 -1.061673494165227358e-03 5.306751714226118595e-08
2.900840505838294234e+02 8.740511465565769709e-05 8.028755008530656862e-05 9.191015353712303070e-05 -6.602609450139030377e-07 -1.061673072898432907e-03 5.041631222130842060e-08
2.909245564221236577e+02 8.694018728934941188e-05 8.040609219963348257e-05 9.186360668871969986e-05 -6.411720056923817617e-07 -1.061668860205361355e-03 2.390301360236466459e-08
2.993296148050660008e+02 8.316616309796221536e-05 8.178636785953903284e-05 9.019221621104798678e-05 -4.506366502702578143e-07 -1.061626730517158893e-03 -2.413547536174772349e-07
3.000000000000000000e+02 8.293324981825495013e-05 8.191171439107417874e-05 8.996422029049646436e-05 -4.354671300153660109e-07 -1.061623370028301656e-03 -2.625213978877217460e-07
3.000858849343379688e+02 8.290414754188298529e-05 8.192788962420442550e-05 8.993410368837605120e-05 -4.331974959284678662e-07 -1.061624013804242633e-03 -2.627618273725125056e-07
3.009447342777176573e+02 8.262369417482538108e-05 8.208660103998004708e-05 8.963194381243254154e-05 -4.105015857426283102e-07 -1.061630451530652533e-03 -2.651676395910196708e-07
3.095332277115145416e+02 8.087562445497774484e-05 8.336963421260029108e-05 8.650691325045907628e-05 -1.835827420374709383e-07 -1.061694825923525497e-03 -2.893774871031219244e-07
3.100000000000000000e+02 8.083562780934835273e-05 8.342352524217451926e-05 8.633146510283310252e-05 -1.712519736340219075e-07 -1.061698324453020032e-03 -2.907011608095001778e-07
3.100905695175301844e+02 8.082848459597584770e-05 8.343378475183541260e-05 8.629741967033132733e-05 -1.697246023491626029e-07 -1.061699179761965229e-03 -2.894833197523023090e-07
3.109962646928320282e+02 8.076448378287853205e-05 8.353211879761348279e-05 8.596306638690715126e-05 -1.544492492176052114e-07 -1.061707732829880822e-03 -2.773059861965564147e-07
3.200000000000000000e+02 8.086572944990962043e-05 8.408834912475815460e-05 8.323949641119445214e-05 -2.429001473669590664e-09 -1.061792759432841687e-03 -1.563547415374732287e-07
3.200989407080469960e+02 8.087425402510010702e-05 8.409022813552077206e-05 8.321561339900726919e-05 -1.957557054180035941e-09 -1.061793296507854405e-03 -1.546999746915511962e-07
3.210883477885169555e+02 8.096193217197886151e-05 8.410609491641932612e-05 8.298573756449090656e-05 2.759407254418659079e-09 -1.061798667253968306e-03 -1.381526695549866246e-07
3.300000000000000000e+02 8.195425042162378078e-05 8.400946964557260950e-05 8.164813444312524042e-05 4.545247114277064271e-08 -1.061847041924553333e-03 1.086008598663699672e-08
3.301093089567946208e+02 8.196867397773170943e-05 8.400563563328398303e-05 8.163988006914387147e-05 4.508345200976179590e-08 -1.061847120013860706e-03 1.215811744539465933e-08
3.312023985247408291e+02 8.211064293910551781e-05 8.396682540429835199e-05 8.156504900417667532e-05 4.139548431905412687e-08 -1.061847900917143282e-03 2.513874601231001857e-08
3.400000000000000000e+02 8.310550283207796180e-05 8.362333984487586890e-05 8.147398748363567111e-05 1.186011520495349697e-08 -1.061854186647519585e-03 1.296325098443342200e-07
3.401163214306061491e+02 8.311690542942324505e-05 8.361844482516416854e-05 8.147883317013539033e-05 1.116092260464530566e-08 -1.061853969481848939e-03 1.301724360238544091e-07
3.412795357366676399e+02 8.322649326507298518e-05 8.357088368550522441e-05 8.153066913938132848e-05 4.170009956014475874e-09 -1.061851797838782394e-03 1.355723310828251854e-07
3.500000000000000000e+02 8.379193984169317009e-05 8.329476053960401080e-05 8.211598683879822800e-05 -4.818197434968008146e-08 -1.061835517989679484e-03 1.760912760409185804e-07
3.501199967711347085e+02 8.379658826110513337e-05 8.329195266462281993e-05 8.212643406202142608e-05 -4.875136458683416788e-08 -1.061835265738161850e-03 1.759707146252082295e-07
3.513199644824817938e+02 8.383938727235153837e-05 8.326553878481386586e-05 8.223008004544477717e-05 -5.444546047176479036e-08 -1.061832743230932928e-03 1.747656325009139568e-07
3.600000000000000000e+02 8.394925501282909626e-05 8.316461339716481327e-05 8.293587594916441736e-05 -9.564506537884396065e-08 -1.061814496827276919e-03 1.660774124699607967e-07
3.601258887476438986e+02 8.394828548487220932e-05 8.316430703733197944e-05 8.294553422421214897e-05 -9.590551314814777531e-08 -1.061814356415395361e-03 1.656254118924409917e-07
3.613847762240828843e+02 8.393685579958525445e-05 8.316221589132233066e-05 8.303899551523732990e-05 -9.851085893986880602e-08 -1.061812952297325066e-03 1.611056614623792465e-07
3.700000000000000000e+02 8.377332176074281812e-05 8.319535847518861216e-05 8.352662311296671447e-05 -1.163831975847248865e-07 -1.061803343151173544e-03 1.301871314657383116e-07
3.701371132268263295e+02 8.376952699212771513e-05 8.319654556396697599e-05 8.353224516643148044e-05 -1.163610859205933609e-07 -1.061803333426150891e-03 1.297016640407713265e-07
3.715082454950896249e+02 8.373178842545551232e-05 8.320849009644322621e-05 8.358483495901592678e-05 -1.161410021052775015e-07 -1.061803236171901749e-03 1.248469662521083605e-07
3.800000000000000000e+02 8.350587366844079609e-05 8.328544862717212726e-05 8.376346141558377821e-05 -1.148197761211201130e-07 -1.061802633685454082e-03 9.477971246548628766e-08
3.801539781366321904e+02 8.350190338996647007e-05 8.328688527392083562e-05 8.376437904136947851e-05 -1.146336787887493142e-07 -1.061802703825454226e-03 9.445368048006143900e-08
3.816937595029540944e+02 8.346378266510007151e-05 8.330065797295223761e-05 8.377082882808401139e-05 -1.127734943018046736e-07 -1.061803405220168453e-03 9.119313757115689256e-08
3.900000000000000000e+02 8.330736881909198708e-05 8.335633466160781262e-05 8.371992590429094426e-05 -1.027634610284300486e-07 -1.061807188705498608e-03 7.359738891989339636e-08
3.901635566507036401e+02 8.330511633789163429e-05 8.335711548445504224e-05 8.371748994745447237e-05 -1.025648601578678043e-07 -1.061807264682836528e-03 7.351080988833968446e-08
3.917991231577400413e+02 8.328435413881968004e-05 8.336424031828699554e-05 8.369237178765906069e-05 -1.005790827618818334e-07 -1.061808024453261921e-03 7.264476667258276416e-08
4.000000000000000000e+02 8.322847561434980779e-05 8.338123064166621363e-05 8.354543731095987868e-05 -9.062842358891344251e-08 -1.061811833956773391e-03 6.829541845637589722e-08
4.001647506899940367e+02 8.322816837451343865e-05 8.338125511700871558e-05 8.354213780980041686e-05 -9.051358089266165675e-08 -1.061811871250357411e-03 6.838094811202365949e-08
4.018122575899344042e+02 8.322610551573862193e-05 8.338116188062346908e-05 8.350992002941048779e-05 -8.936494253041971562e-08 -1.061812244186186114e-03 6.923609732914176320e-08
4.100000000000000000e+02 8.324317529145421946e-05 8.337158244796613106e-05 8.337065794277797399e-05 -8.365068778803272362e-08 -1.061814097607273509e-03 7.348202184751892503e-08
