5.910000100000000202e+03 -1.756297282219023846e-04 -1.302420067059557006e-03 1.369321368181490453e-03 1.031489596533175401e+01 -1.031595786581891794e+01 1.547234416922936084e+01
5.910001100000002225e+03 2.487205633067765456e-03 -1.331094215020400470e-03 8.009983659274704307e-04 1.031489771066100936e+01 -1.031595961114817328e+01 1.547234678722324297e+01
5.910011100000022452e+03 -6.021779465949818333e-04 -1.554448007526359251e-03 -2.113700576154241978e-03 1.031491516395356456e+01 -1.031597706444072848e+01 1.547237296716207666e+01
5.910111100000224724e+03 -2.791749320349513896e-03 -5.342422624022162602e-04 1.614987411988415191e-03 1.031508969687911659e+01 -1.031615159736628051e+01 1.547263476655040471e+01
5.911111100002247440e+03 1.378002501434272926e-03 1.074984248167333437e-03 2.004711000908403293e-03 1.031683502613464221e+01 -1.031789692662180613e+01 1.547525276043369225e+01
5.920000000000000000e+03 -2.130541473515329496e-03 4.755146932867769169e-03 5.505933428735327803e-04 1.033234908331877122e+01 -1.033341098380593515e+01 1.549852384620988666e+01
