1.404000000000000000e+03 -2.983203355035958515e-02 2.601149290673118383e-02 -4.444502753022153141e-02 1.763426175514233802e-03 -2.778215548184035169e-03 2.582691110894527308e-03
1.404036068091680590e+03 -3.156586824919594553e-02 2.277364172666620015e-02 -4.402445961825495607e-02 1.763551301224278514e-03 -2.778409551079857008e-03 2.582629252246019125e-03
1.404396749008486495e+03 -2.992379246402989898e-02 2.604106918269359985e-02 -4.654480960539983392e-02 1.764802520071692520e-03 -2.780349580652889153e-03 2.582010630548045235e-03
1.406000000000000000e+03 -2.978337006631679926e-02 2.651353890209960998e-02 -4.385121503863415732e-02 1.770363428481232541e-03 -2.788973160560848617e-03 2.579260035565282810e-03
1.406038260112796706e+03 -2.871642478967079831e-02 2.505760826387413640e-02 -4.568411042657957027e-02 1.770463378415777778e-03 -2.789245954377138608e-03 2.579111801493869354e-03
1.406420861240763770e+03 -2.863793845503749894e-02 2.534125452347112811e-02 -4.664119836231844785e-02 1.771462785844156148e-03 -2.791973894111675868e-03 2.577629429499394935e-03
1.408000000000000000e+03 -2.940605570365472168e-02 2.488803392013502411e-02 -4.245906411546625930e-02 1.775585935181629932e-03 -2.803233163680052178e-03 2.571510516101032946e-03
1.408039604546572718e+03 -3.017974632903702714e-02 2.754847705427430904e-02 -4.476755592624359625e-02 1.775616672826731222e-03 -2.803131265995688522e-03 2.571158825902018687e-03
1.408435650012299902e+03 -2.916476239666982231e-02 2.627102181778819337e-02 -4.772736254758824792e-02 1.775923840669725237e-03 -2.802112292519105992e-03 2.567641915354032869e-03
1.410000000000000000e+03 -2.997523823509199228e-02 2.785182952204148799e-02 -4.547327846810807206e-02 1.777133435359139549e-03 -2.798087484075184768e-03 2.553750230311258810e-03
1.410036131006948381e+03 -2.923542553763958107e-02 2.473308721756137252e-02 -4.394389304085137560e-02 1.777237624209663646e-03 -2.798570353091771323e-03 2.553904944731614623e-03
1.410397441076432187e+03 -3.120199073090200101e-02 2.685366087489981374e-02 -4.744161214169666241e-02 1.778279579930561486e-03 -2.803399043537888394e-03 2.555452055677745124e-03
1.412000000000000000e+03 -3.141683297363470628e-02 2.537759186194723030e-02 -4.443531244029316762e-02 1.782902589408479109e-03 -2.824816282711414134e-03 2.562313390136659180e-03
1.412037336335983809e+03 -3.072762455454342012e-02 2.479153233280619387e-02 -4.550873543990035380e-02 1.783247691201583123e-03 -2.824766440485981280e-03 2.562284707531525298e-03
1.412410699695821904e+03 -3.034062839167264020e-02 2.659685832109233081e-02 -4.635086942035341467e-02 1.786698693495600765e-03 -2.824268024354801166e-03 2.561997780043276818e-03
1.414000000000000000e+03 -3.059663622971973626e-02 2.771289922894687452e-02 -4.264924971146118876e-02 1.801388306908805349e-03 -2.822146536303537373e-03 2.560774352457665520e-03
1.414037236322376884e+03 -3.102983103970403597e-02 2.640119884460475491e-02 -4.332584770250687972e-02 1.801525288651536485e-03 -2.822552097252906123e-03 2.560489087541696976e-03
1.414409599546145728e+03 -3.037601047303896060e-02 2.715243142540479243e-02 -4.578403158567658643e-02 1.802894930704352977e-03 -2.826607713832173137e-03 2.557636391803777207e-03
1.416000000000000000e+03 -2.704151779548333995e-02 2.751661480851427810e-02 -4.847929958452586174e-02 1.808741177053616337e-03 -2.843929814336491717e-03 2.545451280016374027e-03
1.416033157157739424e+03 -3.004997329618484120e-02 2.525944802100928838e-02 -4.637607946827167205e-02 1.808339166710998909e-03 -2.844173288367042238e-03 2.546025693572648470e-03
1.416364728735133667e+03 -3.100227900317483257e-02 2.904556787535819695e-02 -4.501668832724248226e-02 1.804319354507674493e-03 -2.846608014587752485e-03 2.551769932996584243e-03
1.418000000000000000e+03 -3.012740906360445586e-02 2.941566453354880345e-02 -4.454428823245919211e-02 1.784501928249297925e-03 -2.858615479783934484e-03 2.580102620013922064e-03
1.418033794633868183e+03 -2.900742362781765990e-02 2.569891432496718489e-02 -4.703645407236925480e-02 1.784589823577951333e-03 -2.859184167440803268e-03 2.580056323896740000e-03
1.418371740972550015e+03 -3.036375730934334771e-02 2.604025838476132712e-02 -4.782201770409200137e-02 1.785468741068489467e-03 -2.864871046799104693e-03 2.579593332895391625e-03
1.420000000000000000e+03 -2.561146785775132717e-02 2.246009519234341487e-02 -4.620496972054410900e-02 1.789702530089887353e-03 -2.892271076421522834e-03 2.577361824003826345e-03
1.420030692235048718e+03 -2.880282588562770377e-02 2.648441896929177794e-02 -4.450190534891337174e-02 1.789200631062222132e-03 -2.891562351343985454e-03 2.577553986492518538e-03
1.420337614585535903e+03 -2.988518789694916480e-02 2.473868438305110162e-02 -4.492097138178595406e-02 1.784181749108539657e-03 -2.884475096288804247e-03 2.579475747435291521e-03
1.422000000000000000e+03 -3.012006777472594349e-02 2.790282306773912702e-02 -4.842151502635982235e-02 1.757001273762660333e-03 -2.846088235907559202e-03 2.589888780752348883e-03
1.422033780754071586e+03 -3.024508739214546924e-02 2.315552700459621444e-02 -4.427186230649676757e-02 1.757174793803256869e-03 -2.846423796117212787e-03 2.590345500994842374e-03
1.422371588294787443e+03 -2.836482061821643183e-02 2.353728137184779579e-02 -4.582335330946277208e-02 1.758910230471764317e-03 -2.849779399102583214e-03 2.594912655023022367e-03
1.424000000000000000e+03 -2.747143108540077427e-02 2.459192974699473885e-02 -4.592403813913931848e-02 1.767282062274770204e-03 -2.865955194966051875e-03 2.616927512976973194e-03
1.424032216432940004e+03 -3.222961934396564865e-02 2.822993787234932134e-02 -4.480827561387465408e-02 1.767057870641300637e-03 -2.865652161951288100e-03 2.616997168406849476e-03
1.424354380762340043e+03 -3.021513816531631175e-02 2.885054300016859016e-02 -4.582038703178377415e-02 1.764815988934496449e-03 -2.862621832887731962e-03 2.617693783531116220e-03
1.426000000000000000e+03 -2.889478292796474751e-02 2.465082330299939173e-02 -4.295695715648405189e-02 1.753365395063056706e-03 -2.847142906366919440e-03 2.621253807960165823e-03
1.426032723918353668e+03 -2.820395245331764125e-02 2.546635502024981873e-02 -4.488255839927598329e-02 1.753369438112610708e-03 -2.846904556123309657e-03 2.620918945016824202e-03
1.426359963101890344e+03 -3.120838216996314057e-02 2.447162307991214772e-02 -4.584372243722434348e-02 1.753409694374603650e-03 -2.844521055345748846e-03 2.617570314984075767e-03
1.428000000000000000e+03 -3.046697669334589090e-02 2.467845534880196146e-02 -4.477418374261802475e-02 1.753606717362808697e-03 -2.832575617512685887e-03 2.600787844368176744e-03
1.428034680952237750e+03 -3.184238330389355803e-02 2.439220930813617086e-02 -4.312420247134397810e-02 1.753858215710089614e-03 -2.832377767616859471e-03 2.600723907093112526e-03
1.428381490474615248e+03 -2.893294600888054666e-02 2.535564981370708529e-02 -4.701029715770083106e-02 1.756373164329272938e-03 -2.830399270650047448e-03 2.600084465311822829e-03
1.430000000000000000e+03 -3.169357858778077547e-02 2.670382286635382060e-02 -4.577288518868557338e-02 1.768109237430956753e-03 -2.821165962427947278e-03 2.597098635795353806e-03
1.430037609703162161e+03 -3.276508196816807494e-02 2.690903108194962756e-02 -4.602282024435170454e-02 1.768535526667334859e-03 -2.821392151940013346e-03 2.597181140603457318e-03
1.430413706734783773e+03 -2.954752473535358567e-02 2.433971772329185379e-02 -4.548526469144699436e-02 1.772798462608851308e-03 -2.823654049434474837e-03 2.598006060557705478e-03
1.432000000000000000e+03 -2.902327678059224078e-02 2.539309111067763677e-02 -4.598387243816167563e-02 1.790779462946395133e-03 -2.833194271279003418e-03 2.601482806521139383e-03
1.432038111884240607e+03 -2.933714066752510577e-02 2.420449549645559487e-02 -4.560740993006318078e-02 1.790707062850281509e-03 -2.833105270242207343e-03 2.601605198747671856e-03
1.432419230726646674e+03 -2.878268013185134727e-02 2.265425386845165007e-02 -4.036087998506140279e-02 1.789983134846702146e-03 -2.832215258987461157e-03 2.602829144167537797e-03
1.434000000000000000e+03 -2.569397152020563152e-02 2.511107191889649579e-02 -4.446760276537069234e-02 1.786981904186713769e-03 -2.828523736441965024e-03 2.607906159117713042e-03
1.434037116311844557e+03 -3.108397324287923841e-02 2.631625763440651952e-02 -4.383838458477135047e-02 1.786370376055577752e-03 -2.828370655382534023e-03 2.607807420790929625e-03
1.434408279430290122e+03 -3.183019615080602549e-02 2.338599997138499087e-02 -4.319413189839744344e-02 1.780255038499999531e-03 -2.826839844835211599e-03 2.606820219368508312e-03
1.436000000000000000e+03 -2.958674983716582871e-02 2.307056620964210991e-02 -4.382131245852045193e-02 1.754028450694005911e-03 -2.820275002414350963e-03 2.602590369431627328e-03
1.436035230047410323e+03 -2.882119552603980284e-02 2.621992051194184381e-02 -4.110404463421167554e-02 1.754153551988201507e-03 -2.819806478637344824e-03 2.602393492181243832e-03
1.436387530521513554e+03 -3.401823522490856483e-02 2.713277769130495801e-02 -4.636388417723916883e-02 1.755404460338042764e-03 -2.815121242208497472e-03 2.600424686092826700e-03
1.438000000000000000e+03 -3.218875085056042279e-02 2.624187971162428648e-02 -4.420245185758210626e-02 1.761127449742443726e-03 -2.793677075769940288e-03 2.591412749386381911e-03
1.438036725872481838e+03 -3.327092228367856119e-02 2.292148916212049040e-02 -4.467036845107434651e-02 1.761642309691938873e-03 -2.793892948016254985e-03 2.591275495357715872e-03
1.438403984597300223e+03 -3.026104960571732866e-02 2.502589177910395299e-02 -4.807946127153022581e-02 1.766790828776655664e-03 -2.796051674440442648e-03 2.589902808510690518e-03
1.440000000000000000e+03 -2.948736462087680685e-02 2.708083846029860076e-02 -4.568695998156392657e-02 1.789163318834128234e-03 -2.805433065182643543e-03 2.583934333851294236e-03
1.440047185096120756e+03 -3.286752966930923947e-02 2.569645654947085023e-02 -4.612421252819844109e-02 1.789161320774806507e-03 -2.805844903787351428e-03 2.584084120333398141e-03
1.440519036057328321e+03 -2.961276185371280317e-02 2.442280959753035177e-02 -4.473133333051975552e-02 1.789141437502055152e-03 -2.809963287672605746e-03 2.585581979638002219e-03
1.442000000000000000e+03 -2.710271032534245644e-02 2.389861956114077562e-02 -4.509072495328776686e-02 1.789080194429016040e-03 -2.822889334746658645e-03 2.590283135537783336e-03
1.442040524598644197e+03 -2.864152703200627606e-02 2.615426779315250388e-02 -4.527484454928025481e-02 1.788672334683709831e-03 -2.822494437947822149e-03 2.590314416771815655e-03
1.442445770585086166e+03 -2.704465479191144051e-02 2.950413145816434615e-02 -4.334517262423475542e-02 1.784593762553133818e-03 -2.818545466925308739e-03 2.590627364485588707e-03
1.444000000000000000e+03 -3.096341762504908196e-02 2.687625977811035696e-02 -4.449676184513232102e-02 1.768951735158096018e-03 -2.803400027385312930e-03 2.591829860116134920e-03
1.444039227769087574e+03 -2.969822320538493751e-02 2.734822230146693664e-02 -4.435199247483546936e-02 1.769262035864396483e-03 -2.803720031200970190e-03 2.591736269964384481e-03
1.444431505459963319e+03 -3.150580279389324223e-02 2.317521748129128603e-02 -4.510376433042280475e-02 1.772364981041904845e-03 -2.806920072290392063e-03 2.590800271574210476e-03
1.446000000000000000e+03 -3.113496411860851298e-02 2.597796445568543652e-02 -4.378788909373166477e-02 1.784770759346921039e-03 -2.819715271796826780e-03 2.587055970956322719e-03
1.446042146290099481e+03 -2.997045180613596913e-02 2.376101328081145839e-02 -4.226223015208822181e-02 1.785093234198375503e-03 -2.819808245846762255e-03 2.586846624238038281e-03
1.446463609191094292e+03 -2.927454002540071099e-02 2.637653290157116956e-02 -4.316709286822914549e-02 1.788317845127375188e-03 -2.820737992645799136e-03 2.584753048780182548e-03
1.448000000000000000e+03 -2.924499115193921958e-02 2.644870993427941158e-02 -4.385731663598518154e-02 1.800070647416059533e-03 -2.824127377416371654e-03 2.577119507678390757e-03
1.448040584169817294e+03 -3.209285014232894639e-02 2.500340465015278221e-02 -4.462817283829383780e-02 1.799992815195001388e-03 -2.824285227354271424e-03 2.576970134201300722e-03
1.448446425867990229e+03 -2.784342266315467662e-02 2.798570356305331644e-02 -4.511651704963903775e-02 1.799214396408246224e-03 -2.825863728936173214e-03 2.575476421910157573e-03
1.450000000000000000e+03 -3.022456733744878152e-02 2.329848154384799030e-02 -4.409927578732393549e-02 1.796232954161960417e-03 -2.831906317022087755e-03 2.569758826588406340e-03
1.450037377804167591e+03 -2.945955147251903480e-02 2.551635711558977379e-02 -4.511739390793042398e-02 1.796357997335032214e-03 -2.831421353158441491e-03 2.569668804115155750e-03
1.450411155845843496e+03 -3.084676274945141738e-02 2.433727317998606726e-02 -4.326547048329333622e-02 1.797608389807656658e-03 -2.826571718233694686e-03 2.568768549069707589e-03
1.452000000000000000e+03 -2.983035551018165324e-02 2.639465734486338630e-02 -4.549639360938625282e-02 1.802922742640374748e-03 -2.805957111486119798e-03 2.564941169618286266e-03
1.452039988235039345e+03 -2.867028008200533593e-02 2.588369748624658878e-02 -4.612098717908484635e-02 1.802948004209301925e-03 -2.806162456586660039e-03 2.565086271501103125e-03
1.452439870585432800e+03 -2.792353808429597420e-02 2.624466535359733232e-02 -4.655607152043191727e-02 1.803200702306225790e-03 -2.808215905640634290e-03 2.566537279001903857e-03
1.454000000000000000e+03 -3.116298737269502378e-02 2.527310707121233416e-02 -4.573455474036502988e-02 1.804188039666132981e-03 -2.816227345410786051e-03 2.572198144902268068e-03
1.454040685692744546e+03 -3.132414134638769609e-02 2.248219458672902696e-02 -4.558431907731488875e-02 1.804459730262634445e-03 -2.816177175154977765e-03 2.572353817971206272e-03
1.454447542620190006e+03 -3.140548366273997194e-02 2.454637898733658813e-02 -4.606276608409097528e-02 1.807176735183620327e-03 -2.815675473889585681e-03 2.573910462788498929e-03
1.456000000000000000e+03 -2.698753449006635260e-02 2.147201376797858857e-02 -4.598352895876506308e-02 1.817545756673795941e-03 -2.813761130092000233e-03 2.579848771323333366e-03
1.456036811787029819e+03 -2.941954193838918971e-02 2.675337133867823625e-02 -4.524786856497305110e-02 1.817100772411659902e-03 -2.812961139645549138e-03 2.580035952717287494e-03
1.456404929657328012e+03 -3.288011704704078830e-02 2.788557408582833380e-02 -4.278375814534703114e-02 1.812651051631418734e-03 -2.804961227472628753e-03 2.581907909850988860e-03
1.458000000000000000e+03 -3.031820816261628776e-02 2.830934878474018757e-02 -4.330756433313223686e-02 1.793372712183687566e-03 -2.770297113520564167e-03 2.590022113851818148e-03
1.458036140456305247e+03 -2.813432577505188548e-02 2.525335714046708993e-02 -4.681318027176635532e-02 1.793477935996663775e-03 -2.770951970277261978e-03 2.589774826049539517e-03
1.458397545019357722e+03 -2.864904699838677696e-02 2.580091269729511971e-02 -4.427522092740294318e-02 1.794530033450574685e-03 -2.777500540705489518e-03 2.587301910929751085e-03
1.460000000000000000e+03 -3.418031489558814168e-02 2.429301654765221585e-02 -4.459110536838162969e-02 1.799191849745273393e-03 -2.806536745688551805e-03 2.576336266497827095e-03
1.460039879051983689e+03 -3.226179407398099136e-02 2.681417216508588316e-02 -4.290132666416352630e-02 1.800010623059461121e-03 -2.806340258442464961e-03 2.576274020689561534e-03
1.460438669571820583e+03 -2.730952640210162347e-02 2.822283492971378385e-02 -4.253421283269728792e-02 1.808198324037532927e-03 -2.804375396833277620e-03 2.575651311985221494e-03
1.462000000000000000e+03 -3.219603537762430467e-02 2.572458452625903808e-02 -4.477992900707741114e-02 1.840253977921368694e-03 -2.796682836904113706e-03 2.573208948360082311e-03
1.462034654125306361e+03 -3.079630267403030489e-02 2.662314769194591008e-02 -4.605029780676283407e-02 1.840548138347971110e-03 -2.796783141487478152e-03 2.573201466120352606e-03
1.462381195378369966e+03 -2.875694316327829028e-02 2.695716226425731721e-02 -4.658224225947978081e-02 1.843489739274316048e-03 -2.797786190540356085e-03 2.573126562677807358e-03
1.464000000000000000e+03 -2.873517217864553219e-02 2.769262968221274449e-02 -4.345351764239237247e-02 1.857230821287118687e-03 -2.802471831706478816e-03 2.572774706126230299e-03
1.464032712456726131e+03 -3.001244383946954572e-02 2.716301603791813207e-02 -4.528494976903935793e-02 1.856949932323013162e-03 -2.802863704620881229e-03 2.572615176967109254e-03
1.464359837023987438e+03 -2.901627927666729223e-02 2.487928532056526976e-02 -4.371415557675172037e-02 1.854140958742694608e-03 -2.806782434858792925e-03 2.571019946342774885e-03
1.466000000000000000e+03 -2.930422238659955228e-02 2.284101931363212434e-02 -4.641797517043584620e-02 1.840054763883287609e-03 -2.826430497795177042e-03 2.563023354123970809e-03
1.466033589565295188e+03 -2.962961154523031243e-02 2.520035812570318653e-02 -4.458350790918001738e-02 1.839932445866300113e-03 -2.825921774673532255e-03 2.563275305277437285e-03
1.466369485218247064e+03 -3.060187967601788947e-02 2.443110297509115680e-02 -4.710826009344083742e-02 1.838709411549041377e-03 -2.820834536676298382e-03 2.565794861178680164e-03
1.468000000000000000e+03 -2.848311321153402381e-02 2.590594098836443773e-02 -4.433644086060199718e-02 1.832776223601265695e-03 -2.796139738187629516e-03 2.578026495071243738e-03
1.468035878907596953e+03 -3.012306416211924312e-02 2.499068900645230740e-02 -4.474016102697874614e-02 1.832506095601806875e-03 -2.796251481049799419e-03 2.577967915122228015e-03
1.468394667983566478e+03 -3.188892577165140102e-02 1.986044129616044984e-02 -4.261429208506971322e-02 1.829804784174911183e-03 -2.797368907904902897e-03 2.577382187832473123e-03
1.470000000000000000e+03 -2.951516426435553050e-02 2.529999018670388983e-02 -4.627678644199189478e-02 1.817717581640643579e-03 -2.802368576025279952e-03 2.574763079148286327e-03
1.470038911044492124e+03 -2.919699254132513203e-02 2.275003920819672343e-02 -4.585380504203313140e-02 1.817655923077592496e-03 -2.802355420184426613e-03 2.575002512899704759e-03
1.470428021489413368e+03 -3.209456526772389018e-02 2.646482870503006485e-02 -4.452432466412269835e-02 1.817039479919737958e-03 -2.802223856117662393e-03 2.577396869297853346e-03
1.472000000000000000e+03 -3.097959863162088462e-02 2.324966022746225922e-02 -4.473436263421828180e-02 1.814551728248807146e-03 -2.801692244299741619e-03 2.587070247901532109e-03
1.472039903242346099e+03 -2.863754248552748821e-02 2.526500416864612547e-02 -4.551708485449489083e-02 1.814767434930100081e-03 -2.801267775433315295e-03 2.587025765934817482e-03
1.472438935665807094e+03 -2.798242825960453248e-02 2.403361305375070062e-02 -4.403660694237082618e-02 1.816924484256796264e-03 -2.797023089365156812e-03 2.586580888417113963e-03
1.474000000000000000e+03 -2.797883365616356949e-02 2.303413438281177311e-02 -4.326295642609837011e-02 1.825362834183622213e-03 -2.780417393180461150e-03 2.584839477331780239e-03
1.474035647037356284e+03 -2.847534075333476439e-02 2.467186248721478514e-02 -4.764690493406342070e-02 1.825050271956391154e-03 -2.780035586414718145e-03 2.584616285413258215e-03
1.474392117410919127e+03 -3.254309337256393320e-02 2.267988379765330936e-02 -4.611237646544039809e-02 1.821924540921557485e-03 -2.776217519712451988e-03 2.582384458542118840e-03
1.476000000000000000e+03 -2.728471012285594091e-02 2.309312482002075922e-02 -4.657826483096848963e-02 1.807823300819890551e-03 -2.758995885444082401e-03 2.572319719175006868e-03
1.476034217801947534e+03 -2.787676368859061740e-02 2.671419533857742959e-02 -4.486488605111128153e-02 1.807470313273063130e-03 -2.758691616256068492e-03 2.572594127269402144e-03
1.476376395821422875e+03 -2.724593774760930565e-02 2.559182663360671378e-02 -4.687385197753377725e-02 1.803940580703939766e-03 -2.755648915054122183e-03 2.575338302521393286e-03
1.478000000000000000e+03 -2.820183613093217231e-02 2.485555157241970195e-02 -4.794066184759934734e-02 1.787195807358438670e-03 -2.741211356958656552e-03 2.588361479760761894e-03
1.478032799976246224e+03 -3.054191264443889900e-02 2.654735264857941909e-02 -4.565696652710499875e-02 1.787031617720582274e-03 -2.741274805394958332e-03 2.588763523598167863e-03
1.478360799738708465e+03 -2.669057311293348764e-02 2.632193332003084779e-02 -4.502062589783265012e-02 1.785389907478369433e-03 -2.741909283103850965e-03 2.592784000625820463e-03
1.480000000000000000e+03 -3.250284299561401191e-02 2.405509671244749834e-02 -4.637461302548876591e-02 1.777190434092864408e-03 -2.745079963580418676e-03 2.612877653014119769e-03
1.480032526787524830e+03 -3.038438902306010367e-02 2.289466052781604505e-02 -4.932565390141922801e-02 1.777672244646870360e-03 -2.745028927802275164e-03 2.612993343636909813e-03
1.480357794662773131e+03 -2.794105150652161085e-02 2.488833588667554650e-02 -4.294570218480416035e-02 1.782490403243088949e-03 -2.744518568056543255e-03 2.614150135344628714e-03
1.482000000000000000e+03 -2.921692825262562493e-02 2.473656084055529322e-02 -4.708238639336328329e-02 1.806817700411314726e-03 -2.741941804810200597e-03 2.619987347344704919e-03
1.482032170429229836e+03 -2.973862023817840095e-02 2.297053923787999857e-02 -4.527162354538667027e-02 1.806752929958853858e-03 -2.741991556886293202e-03 2.620196509199374923e-03
1.482353874721528200e+03 -2.712922369002765399e-02 2.518593641525315036e-02 -4.212641409494953526e-02 1.806105321850883525e-03 -2.742489073118136410e-03 2.622288142218014671e-03
1.484000000000000000e+03 -3.115621949075310371e-02 2.632535616754879543e-02 -4.574629541198965699e-02 1.802794330231623004e-03 -2.745034684098882939e-03 2.632991209445433110e-03
1.484031832820935051e+03 -3.080680727895193302e-02 2.601607645733025956e-02 -4.540874057302824590e-02 1.802999722187405155e-03 -2.745354388399505029e-03 2.632988681311800114e-03
1.484350161030285562e+03 -2.843214658725085747e-02 2.459335647819353710e-02 -4.506609179064458015e-02 1.805053643340196910e-03 -2.748551429248029601e-03 2.632963347593829037e-03
1.486000000000000000e+03 -2.998879747484192726e-02 2.236524568517197359e-02 -4.393470921527811712e-02 1.815698806343314957e-03 -2.765121070226842295e-03 2.632830502971870382e-03
1.486032806115613312e+03 -2.889645102377651903e-02 2.519420548090486531e-02 -4.389687972592555554e-02 1.815730738451686510e-03 -2.764712504128317982e-03 2.632596078550333406e-03
1.486360867271746429e+03 -2.759915647152474949e-02 2.258439811689742435e-02 -4.247595442431213036e-02 1.816049946466977410e-03 -2.760626845795279699e-03 2.630251833426548377e-03
1.488000000000000000e+03 -3.071746727662347243e-02 2.667273866087646259e-02 -4.611663839161079387e-02 1.817641815889153162e-03 -2.740213231665690561e-03 2.618538968992535198e-03
1.488031782883394953e+03 -2.566439671001475090e-02 2.569403072832949705e-02 -4.680680953041779779e-02 1.817750278740205101e-03 -2.740598010836363396e-03 2.618617296861688610e-03
1.488349611717344487e+03 -2.807371286005983652e-02 2.748978248659854351e-02 -4.138567044185727239e-02 1.818834944032942606e-03 -2.744445799637242576e-03 2.619400543808034654e-03
1.490000000000000000e+03 -3.110653261724293309e-02 2.479631883685551666e-02 -4.642441429532313812e-02 1.824468375541021120e-03 -2.764426112759530828e-03 2.623466766692048469e-03
1.490033100415200124e+03 -3.480183442171723429e-02 2.484524441542494341e-02 -4.396143186741100634e-02 1.824634785156169572e-03 -2.764442429330405196e-03 2.623574155021674362e-03
1.490364104567201366e+03 -2.842127146634061338e-02 2.721480739925661793e-02 -4.663901899812752244e-02 1.826298934759758167e-03 -2.764605591650371764e-03 2.624647996822911892e-03
1.492000000000000000e+03 -2.984475885711721996e-02 2.616923561959484321e-02 -4.422593082951260801e-02 1.834524961268575727e-03 -2.765411880932735350e-03 2.629954050951615642e-03
1.492032227502053956e+03 -2.976235828271740075e-02 2.723292435664468811e-02 -4.636590092684676756e-02 1.834468482620761620e-03 -2.765648137929648497e-03 2.629768157715130228e-03
1.492354502522593521e+03 -2.893763652755064822e-02 2.637196114681426840e-02 -4.082419436276381319e-02 1.833903612267416680e-03 -2.768010710849565410e-03 2.627909234010257673e-03
1.494000000000000000e+03 -2.603568667057250263e-02 2.541537861411652388e-02 -4.298661270351496894e-02 1.831017049658196496e-03 -2.780073808250927217e-03 2.618418042687220906e-03
1.494033545486399134e+03 -2.835947649483139266e-02 2.596103176742251342e-02 -4.101439023361376501e-02 1.830401890316976123e-03 -2.780120785167961538e-03 2.618106700592657491e-03
1.494369000350390479e+03 -3.192717934959876658e-02 2.351397456631246219e-02 -4.597557231789566740e-02 1.824250144745104491e-03 -2.780590559736405981e-03 2.614993435308447627e-03
1.496000000000000000e+03 -2.831717192678208719e-02 2.301732362240828736e-02 -4.348474437899455675e-02 1.794336059451197328e-03 -2.782874722206253853e-03 2.599860612260401077e-03
1.496038650359876328e+03 -2.976977393306218592e-02 2.681471761815024807e-02 -4.387870025830286486e-02 1.794142145879358162e-03 -2.782453837162169718e-03 2.599611329200747327e-03
1.496425153958639612e+03 -3.047992987470037052e-02 2.677823008815304051e-02 -4.703368942682477349e-02 1.792202872371409603e-03 -2.778244988129867019e-03 2.597118561267896131e-03
1.498000000000000000e+03 -2.758453651953811023e-02 2.400344719247073100e-02 -4.621893447927880039e-02 1.784298559158320040e-03 -2.761095641364642687e-03 2.586962701792289588e-03
1.498035190475155559e+03 -3.244036691132982236e-02 2.480375809369091827e-02 -4.566647357957753089e-02 1.784034525342721028e-03 -2.760947371983490158e-03 2.587157560269282442e-03
1.498387095226711153e+03 -2.924144329237280543e-02 2.606944222520442972e-02 -4.788322088274054450e-02 1.781394288140246418e-03 -2.759464672936976642e-03 2.589106215611491641e-03
1.500000000000000000e+03 -3.136265684294523015e-02 2.514694651948811907e-02 -4.619009088184106854e-02 1.769295470280305522e-03 -2.752668822917082349e-03 2.598039229403709040e-03
1.500033478588650496e+03 -2.944013989694053285e-02 2.870228673505341443e-02 -4.588821311928092950e-02 1.769634211799511270e-03 -2.752777499173339904e-03 2.598173420734050092e-03
1.500368264475155456e+03 -2.824098360499373989e-02 2.595285139833032953e-02 -4.658242781099013879e-02 1.773021689369011370e-03 -2.753864261065545015e-03 2.599515249491225581e-03
1.502000000000000000e+03 -2.740163664790748813e-02 2.601840847593758776e-02 -4.232486167952207584e-02 1.789533784788671818e-03 -2.759161075905832393e-03 2.606053069408204980e-03
1.502034364103552434e+03 -2.912152173088078388e-02 2.585236582751500312e-02 -4.601658519063005215e-02 1.789210279595918962e-03 -2.759383409320009112e-03 2.605664715729082929e-03
1.502378005139076777e+03 -3.070694260445665236e-02 2.354276177126930422e-02 -4.524832440197198297e-02 1.785975032879553656e-03 -2.761606745175937232e-03 2.601781259218800563e-03
1.504000000000000000e+03 -3.064385920989447232e-02 2.672535413512784619e-02 -4.449714180687502213e-02 1.770699752103406174e-03 -2.772100965510616334e-03 2.583453228932719881e-03
1.504035896579683595e+03 -2.812121895261136123e-02 2.778268046263243987e-02 -4.350809891057659529e-02 1.770929889349144104e-03 -2.772451334122034289e-03 2.583392372286947257e-03
1.504394862376519541e+03 -2.632387717170103780e-02 2.773450785104483729e-02 -4.610635390811541195e-02 1.773231222228949114e-03 -2.775955021711348086e-03 2.582783741068771406e-03
1.506000000000000000e+03 -3.085523148447687561e-02 2.588863785472469980e-02 -4.200907793655239003e-02 1.783520889914388518e-03 -2.791622016439815335e-03 2.580060751514666375e-03
1.506040403674972595e+03 -2.800759765374781496e-02 2.969049414331804970e-02 -4.381712751797674221e-02 1.783779248092254733e-03 -2.791779365366823910e-03 2.579595992887774233e-03
1.506444440424698541e+03 -2.678292878600616739e-02 2.529619870859162525e-02 -4.682949109347703948e-02 1.786362545280805424e-03 -2.793352862382305138e-03 2.574948324629452306e-03
1.508000000000000000e+03 -3.072838141390962438e-02 2.484860303794240652e-02 -4.245614008868155848e-02 1.796303505630125405e-03 -2.799411049187960909e-03 2.557053195793847818e-03
1.508037726526100187e+03 -2.953907680365261412e-02 2.697587785461222701e-02 -4.693413911031001085e-02 1.796498724091711175e-03 -2.799326808512162153e-03 2.556745564852936151e-03
1.508414991787102053e+03 -2.906047896982828088e-02 2.616732386290879231e-02 -4.222594520480276586e-02 1.798450737379860779e-03 -2.798484409153496194e-03 2.553669199738564828e-03
1.510000000000000000e+03 -2.832946000136161990e-02 2.483618735523959384e-02 -4.579360960758761812e-02 1.806648360301875249e-03 -2.794945386006423942e-03 2.540743333959650119e-03
