3.300000000000000000e+02 -1.016522672929402911e-03 -9.957908779308049640e-04 -9.860700979055516367e-04
3.400000000000000000e+02 -1.013140860374373573e-03 -9.952495643774175466e-04 -1.003034711386893273e-03
3.500000000000000000e+02 -1.005907988134269182e-03 -9.975190431231843735e-04 -1.010812116880440478e-03
3.600000000000000000e+02 -9.998595053806202428e-04 -9.999212824388487540e-04 -1.010671329988143460e-03
3.700000000000000000e+02 -9.970048229011143400e-04 -1.001132201436444411e-03 -1.006400910527938597e-03
3.800000000000000000e+02 -9.969733974312376158e-04 -1.001153003986169536e-03 -1.001631669055941948e-03
3.900000000000000000e+02 -9.983657599017617141e-04 -1.000605241738257130e-03 -9.984810392448825820e-04
4.000000000000000000e+02 -9.998718043961378563e-04 -1.000076837301931048e-03 -9.974307718702154178e-04
4.100000000000000000e+02 -1.000789691580144690e-03 -9.998332028047769802e-04 -9.979065359671402541e-04
4.200000000000000000e+02 -1.001022157471529589e-03 -9.998501449902134561e-04 -9.990014324514622391e-04
4.300000000000000000e+02 -1.000814420287082090e-03 -9.999803788060767067e-04 -9.999906505598937963e-04
4.400000000000000000e+02 -1.000476654572064012e-03 -1.000095773760162170e-03 -1.000532325573826303e-03
4.500000000000000000e+02 -1.000218338296806134e-03 -1.000144019183609682e-03 -1.000622653841413794e-03
4.600000000000000000e+02 -1.000109357873998775e-03 -1.000135625393512888e-03 -1.000438398783528963e-03
4.700000000000000000e+02 -1.000120613383479601e-03 -1.000105061393115032e-03 -1.000181951093597485e-03
4.800000000000000000e+02 -1.000186504868766715e-03 -1.000080045427546686e-03 -9.999890629141484563e-04
4.900000000000000000e+02 -1.000251410329352922e-03 -1.000070674984798345e-03 -9.999063624004614782e-04
5.000000000000000000e+02 -1.000288338023288832e-03 -1.000073523471934614e-03 -9.999147830208022451e-04
5.100000000000000000e+02 -1.000295881514716261e-03 -1.000080613456030311e-03 -9.999680452145536230e-04
5.200000000000000000e+02 -1.000285805734065902e-03 -1.000085994911791357e-03 -1.000023846193945484e-03
5.300000000000000000e+02 -1.000271339715505569e-03 -1.000087770427869486e-03 -1.000058799632895989e-03
5.400000000000000000e+02 -1.000260816535242844e-03 -1.000086930853679367e-03 -1.000068828193587285e-03
5.500000000000000000e+02 -1.000256644428401632e-03 -1.000085303691434797e-03 -1.000061692804712259e-03
5.600000000000000000e+02 -1.000257321194060554e-03 -1.000084155643420503e-03 -1.000048328332643101e-03
5.700000000000000000e+02 -1.000260074896017768e-03 -1.000083830327341957e-03 -1.000036995052509944e-03
5.800000000000000000e+02 -1.000262686130994495e-03 -1.000084059844138368e-03 -1.000031249307598621e-03
5.900000000000000000e+02 -1.000264138566001396e-03 -1.000084429540138526e-03 -1.000030743890324399e-03
6.000000000000000000e+02 -1.000264425568350149e-03 -1.000084672194059355e-03 -1.000033206841524592e-03
6.100000000000000000e+02 -1.000264030765946706e-03 -1.000084728920976138e-03 -1.000036254876535396e-03
6.200000000000000000e+02 -1.000263471205697658e-03 -1.000084669073209639e-03 -1.000038396262892910e-03
6.300000000000000000e+02 -1.000263063726901077e-03 -1.000084585877268834e-03 -1.000039205138864322e-03
6.400000000000000000e+02 -1.000262897027425456e-03 -1.000084535129285544e-03 -1.000038988342619303e-03
6.500000000000000000e+02 -1.000262913897012780e-03 -1.000084526016042615e-03 -1.000038317050738713e-03
6.600000000000000000e+02 -1.000263011396017310e-03 -1.000084541124339824e-03 -1.000037673971458565e-03
6.700000000000000000e+02 -1.000263107501787570e-03 -1.000084559677514012e-03 -1.000037302434781273e-03
6.800000000000000000e+02 -1.000263163946376807e-03 -1.000084570161746201e-03 -1.000037222343706659e-03
6.900000000000000000e+02 -1.000263178833787339e-03 -1.000084571403351760e-03 -1.000037327823708345e-03
7.000000000000000000e+02 -1.000263168132558807e-03 -1.000084567676921138e-03 -1.000037488968675723e-03
7.100000000000000000e+02 -1.000263149658858373e-03 -1.000084563574487684e-03 -1.000037615093096743e-03
7.200000000000000000e+02 -1.000263134859642701e-03 -1.000084561439097079e-03 -1.000037672406869829e-03
7.300000000000000000e+02 -1.000263127605462588e-03 -1.000084561338930892e-03 -1.000037670596407241e-03
7.400000000000000000e+02 -1.000263126711716140e-03 -1.000084562242434727e-03 -1.000037638380094291e-03
7.500000000000000000e+02 -1.000263129136825082e-03 -1.000084563142682268e-03 -1.000037603025024724e-03
7.600000000000000000e+02 -1.000263132186650231e-03 -1.000084563570405880e-03 -1.000037580138987909e-03
7.700000000000000000e+02 -1.000263134377384804e-03 -1.000084563553417299e-03 -1.000037572955324522e-03
7.800000000000000000e+02 -1.000263135349078233e-03 -1.000084563337223916e-03 -1.000037576902366434e-03
7.900000000000000000e+02 -1.000263135389844234e-03 -1.000084563140861025e-03 -1.000037585128083851e-03
8.000000000000000000e+02 -1.000263134974621040e-03 -1.000084563056769004e-03 -1.000037592318730366e-03
8.100000000000000000e+02 -1.000263134489070421e-03 -1.000084563069210657e-03 -1.000037596093063209e-03
8.200000000000000000e+02 -1.000263134139500222e-03 -1.000084563120548931e-03 -1.000037596563648152e-03
8.300000000000000000e+02 -1.000263133977185182e-03 -1.000084563163126418e-03 -1.000037595109434666e-03
8.400000000000000000e+02 -1.000263133963461568e-03 -1.000084563179363647e-03 -1.000037593224218724e-03
8.500000000000000000e+02 -1.000263134029738413e-03 -1.000084563174620696e-03 -1.000037591865341304e-03
8.600000000000000000e+02 -1.000263134115111962e-03 -1.000084563162582582e-03 -1.000037591325708079e-03
8.700000000000000000e+02 -1.000263134181908140e-03 -1.000084563153336940e-03 -1.000037591432031232e-03
8.800000000000000000e+02 -1.000263134216286889e-03 -1.000084563150297270e-03 -1.000037591835284401e-03
8.900000000000000000e+02 -1.000263134221406709e-03 -1.000084563151735356e-03 -1.000037592233523785e-03
9.000000000000000000e+02 -1.000263134208696173e-03 -1.000084563154553198e-03 -1.000037592470138983e-03
9.100000000000000000e+02 -1.000263134190509332e-03 -1.000084563156619036e-03 -1.000037592527405457e-03
9.200000000000000000e+02 -1.000263134175668773e-03 -1.000084563157139237e-03 -1.000037592467619514e-03
9.300000000000000000e+02 -1.000263134168004981e-03 -1.000084563156703387e-03 -1.000037592370227151e-03
9.400000000000000000e+02 -1.000263134167156702e-03 -1.000084563156027496e-03 -1.000037592291957295e-03
9.500000000000000000e+02 -1.000263134170461567e-03 -1.000084563155616149e-03 -1.000037592254964317e-03
9.600000000000000000e+02 -1.000263134174882509e-03 -1.000084563155507296e-03 -1.000037592254404651e-03
9.700000000000000000e+02 -1.000263134178276930e-03 -1.000084563155677082e-03 -1.000037592273196477e-03
9.800000000000000000e+02 -1.000263134179809124e-03 -1.000084563155804367e-03 -1.000037592294649152e-03
9.900000000000000000e+02 -1.000263134179711763e-03 -1.000084563155856192e-03 -1.000037592308941105e-03
1.000000000000000000e+03 -1.000263134178738149e-03 -1.000084563155908017e-03 -1.000037592313772743e-03
1.010000000000000000e+03 -1.000263134177650694e-03 -1.000084563155909751e-03 -1.000037592311711675e-03
1.020000000000000000e+03 -1.000263134176922978e-03 -1.000084563155885682e-03 -1.000037592306854232e-03
1.030000000000000000e+03 -1.000263134176679466e-03 -1.000084563155835592e-03 -1.000037592302466683e-03
1.040000000000000000e+03 -1.000263134176800897e-03 -1.000084563155809571e-03 -1.000037592300075150e-03
1.050000000000000000e+03 -1.000263134177076284e-03 -1.000084563155783550e-03 -1.000037592299684620e-03
1.060000000000000000e+03 -1.000263134177327385e-03 -1.000084563155807620e-03 -1.000037592300500157e-03
1.070000000000000000e+03 -1.000263134177465730e-03 -1.000084563155807620e-03 -1.000037592301623391e-03
1.080000000000000000e+03 -1.000263134177486980e-03 -1.000084563155807620e-03 -1.000037592302460612e-03
1.090000000000000000e+03 -1.000263134177435589e-03 -1.000084563155807620e-03 -1.000037592302813845e-03
1.100000000000000000e+03 -1.000263134177365116e-03 -1.000084563155807620e-03 -1.000037592302772428e-03
1.110000000000000000e+03 -1.000263134177312207e-03 -1.000084563155807620e-03 -1.000037592302540192e-03
1.120000000000000000e+03 -1.000263134177290739e-03 -1.000084563155807620e-03 -1.000037592302300800e-03
1.130000000000000000e+03 -1.000263134177293992e-03 -1.000084563155807620e-03 -1.000037592302152481e-03
1.140000000000000000e+03 -1.000263134177310038e-03 -1.000084563155807620e-03 -1.000037592302111282e-03
1.150000000000000000e+03 -1.000263134177326301e-03 -1.000084563155807620e-03 -1.000037592302142940e-03
1.160000000000000000e+03 -1.000263134177336276e-03 -1.000084563155807620e-03 -1.000037592302199969e-03
1.170000000000000000e+03 -1.000263134177338444e-03 -1.000084563155807620e-03 -1.000037592302247457e-03
1.180000000000000000e+03 -1.000263134177336059e-03 -1.000084563155807620e-03 -1.000037592302271310e-03
1.190000000000000000e+03 -1.000263134177331939e-03 -1.000084563155807620e-03 -1.000037592302273045e-03
1.200000000000000000e+03 -1.000263134177328253e-03 -1.000084563155807620e-03 -1.000037592302262853e-03
1.210000000000000000e+03 -1.000263134177327169e-03 -1.000084563155807620e-03 -1.000037592302249843e-03
1.220000000000000000e+03 -1.000263134177327169e-03 -1.000084563155807620e-03 -1.000037592302241169e-03
1.230000000000000000e+03 -1.000263134177327819e-03 -1.000084563155807620e-03 -1.000037592302238350e-03
1.240000000000000000e+03 -1.000263134177328903e-03 -1.000084563155807620e-03 -1.000037592302239001e-03
1.250000000000000000e+03 -1.000263134177329554e-03 -1.000084563155807620e-03 -1.000037592302241603e-03
1.260000000000000000e+03 -1.000263134177329554e-03 -1.000084563155807620e-03 -1.000037592302243988e-03
1.270000000000000000e+03 -1.000263134177329337e-03 -1.000084563155807620e-03 -1.000037592302245289e-03
1.280000000000000000e+03 -1.000263134177329554e-03 -1.000084563155807620e-03 -1.000037592302246156e-03
1.290000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302245506e-03
1.300000000000000000e+03 -1.000263134177328903e-03 -1.000084563155807620e-03 -1.000037592302245289e-03
1.310000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.320000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244422e-03
1.330000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244205e-03
1.340000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.350000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.360000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.370000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.380000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.390000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.400000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.410000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.420000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.430000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.440000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.450000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.460000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.470000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.480000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.490000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.500000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.510000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.520000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.530000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.540000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.550000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.560000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.570000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.580000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.590000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.600000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.610000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.620000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.630000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.640000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.650000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.660000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.670000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.680000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.690000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.700000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.710000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.720000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.730000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.740000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.750000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.760000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.770000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.780000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.790000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.800000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.810000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.820000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.830000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.840000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.850000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.860000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.870000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.880000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.890000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.900000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.910000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.920000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.930000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.940000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.950000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.960000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.970000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.980000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
1.990000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.000000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.010000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.020000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.030000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.040000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.050000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.060000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.070000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.080000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.090000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.100000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.110000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.120000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.130000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.140000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.150000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.160000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.170000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.180000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.190000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.200000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.210000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.220000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.230000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.240000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.250000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.260000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.270000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.280000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.290000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.300000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.310000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.320000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.330000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.340000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.350000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.360000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.370000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.380000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.390000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.400000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.410000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.420000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.430000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.440000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.450000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.460000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.470000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.480000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.490000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.500000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.510000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.520000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.530000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.540000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.550000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.560000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.570000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.580000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.590000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.600000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.610000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.620000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.630000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.640000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.650000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.660000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.670000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.680000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.690000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.700000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.710000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.720000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
2.730000000000000000e+03 -1.000263134177329120e-03 -1.000084563155807620e-03 -1.000037592302244639e-03
